Date,AAPL_Close,AMZN_Close,GOOGL_Close,MSFT_Close,TSLA_Close,AAPL_Volume,AMZN_Volume,GOOGL_Volume,MSFT_Volume,TSLA_Volume,AAPL_RSI,AAPL_BB_Upper,AAPL_BB_Lower,AAPL_Close_Lag_1,AAPL_Volume_Lag_1,AAPL_Close_Lag_2,AAPL_Volume_Lag_2,AAPL_Close_Lag_3,AAPL_Volume_Lag_3,AAPL_Target,AMZN_RSI,AMZN_BB_Upper,AMZN_BB_Lower,AMZN_Close_Lag_1,AMZN_Volume_Lag_1,AMZN_Close_Lag_2,AMZN_Volume_Lag_2,AMZN_Close_Lag_3,AMZN_Volume_Lag_3,AMZN_Target,GOOGL_RSI,GOOGL_BB_Upper,GOOGL_BB_Lower,GOOGL_Close_Lag_1,GOOGL_Volume_Lag_1,GOOGL_Close_Lag_2,GOOGL_Volume_Lag_2,GOOGL_Close_Lag_3,GOOGL_Volume_Lag_3,GOOGL_Target,MSFT_RSI,MSFT_BB_Upper,MSFT_BB_Lower,MSFT_Close_Lag_1,MSFT_Volume_Lag_1,MSFT_Close_Lag_2,MSFT_Volume_Lag_2,MSFT_Close_Lag_3,MSFT_Volume_Lag_3,MSFT_Target,TSLA_RSI,TSLA_BB_Upper,TSLA_BB_Lower,TSLA_Close_Lag_1,TSLA_Volume_Lag_1,TSLA_Close_Lag_2,TSLA_Volume_Lag_2,TSLA_Close_Lag_3,TSLA_Volume_Lag_3,TSLA_Target
2015-03-05,0.1204188050977514,0.104316577104019,0.0741656677701141,0.0272500555591073,0.0803650650530639,0.6833396838851193,0.3694540512066497,0.4068025795574286,0.3715477294322129,0.4331678794006919,49.86329450935046,0.1467446094915673,0.09728679140469204,0.1269183488565604,0.5093533923510707,0.1293927832717514,0.5626605929735939,0.1285797092972187,0.634885296841488,0.1210028777567104,59.82848086677472,0.10592456734232404,0.08724438286799528,0.0996878664515961,0.3186117081933783,0.1014066511032969,0.2755576316705337,0.102358100088356,0.302846725786595,0.0972826332684737,72.80188608558728,0.07629754155364506,0.01902136202124496,0.0716299734494534,0.4234972941010246,0.0720070614289321,0.5096380587255229,0.0689079257239533,0.5089214971261118,0.0671565801753664,55.74145403860962,0.04159834712481385,0.015239948051216961,0.0268105262413296,0.404603069661082,0.0287407979330538,0.4708530231977237,0.0339569171917255,0.4725955652640001,0.0206042729723734,47.59256036224839,0.10509061304227632,0.0724072682845916,0.0825551273726837,0.4007962833767147,0.0790617405960506,0.4117071048697349,0.0763244215524485,0.5420581851495943,0.0720324196488769
2015-03-06,0.1210028777567104,0.0972826332684737,0.0671565801753664,0.0206042729723734,0.0720324196488769,0.7595522031209754,0.3622272957779833,0.4205298780107158,0.5127786882752128,0.5048655880230282,48.660564991106206,0.14554043699309524,0.10059050109223582,0.1204188050977514,0.6833396838851193,0.1269183488565604,0.5093533923510707,0.1293927832717514,0.5626605929735939,0.1226582327967311,48.47452963072315,0.10590754295662413,0.08783473380492379,0.104316577104019,0.3694540512066497,0.0996878664515961,0.3186117081933783,0.1014066511032969,0.2755576316705337,0.0958761098303822,63.50296821820631,0.07816668658173334,0.020852723500164472,0.0741656677701141,0.4068025795574286,0.0716299734494534,0.4234972941010246,0.0720070614289321,0.5096380587255229,0.0681487088061236,28.644815966696783,0.0414252020051337,0.015601191117374548,0.0272500555591073,0.3715477294322129,0.0268105262413296,0.404603069661082,0.0287407979330538,0.4708530231977237,0.0249590369779844,40.49377537133801,0.10346374141372333,0.07083697065843114,0.0803650650530639,0.4331678794006919,0.0825551273726837,0.4007962833767147,0.0790617405960506,0.4117071048697349,0.068242219231716
2015-03-09,0.1226582327967311,0.0958761098303822,0.0681487088061236,0.0249590369779844,0.068242219231716,0.8181284112880691,0.3252279058904852,0.278676239114044,0.474413285822715,0.505676695014821,48.06169494016309,0.14312433068193223,0.10559985103204123,0.1210028777567104,0.7595522031209754,0.1204188050977514,0.6833396838851193,0.1269183488565604,0.5093533923510707,0.1145313793910653,53.032087375471356,0.10581708773232591,0.08832153260998866,0.0972826332684737,0.3622272957779833,0.104316577104019,0.3694540512066497,0.0996878664515961,0.3186117081933783,0.087444429418209,69.38050291683682,0.08003293137125614,0.02242610267553717,0.0671565801753664,0.4205298780107158,0.0741656677701141,0.4068025795574286,0.0716299734494534,0.4234972941010246,0.056235900216085,38.94928179163306,0.04097735251513078,0.01670829884778302,0.0206042729723734,0.5127786882752128,0.0272500555591073,0.3715477294322129,0.0268105262413296,0.404603069661082,0.017643869997052,37.58026188383504,0.10278055059590852,0.06835011121439666,0.0720324196488769,0.5048655880230282,0.0803650650530639,0.4331678794006919,0.0825551273726837,0.4007962833767147,0.0675285982344497
2015-03-10,0.1145313793910653,0.087444429418209,0.056235900216085,0.017643869997052,0.0675285982344497,0.7426524507856298,0.4120393475783546,0.4398422424110908,0.5372089436411827,0.4633809566691536,39.17609325568816,0.14053939854630934,0.10970842594995052,0.1226582327967311,0.8181284112880691,0.1210028777567104,0.7595522031209754,0.1204188050977514,0.6833396838851193,0.1073825474427934,46.66310284873719,0.10598163198352525,0.08805816356099447,0.0958761098303822,0.3252279058904852,0.0972826332684737,0.3622272957779833,0.104316577104019,0.3694540512066497,0.084473118097204,60.06301217194402,0.07956823519253117,0.025548341395850598,0.0681487088061236,0.278676239114044,0.0671565801753664,0.4205298780107158,0.0741656677701141,0.4068025795574286,0.0527029343239533,31.470300786865167,0.04101635456180691,0.01664170728727791,0.0249590369779844,0.474413285822715,0.0206042729723734,0.5127786882752128,0.0272500555591073,0.3715477294322129,0.0171933448421195,37.060931397744305,0.10152650322660192,0.0663492199882143,0.068242219231716,0.505676695014821,0.0720324196488769,0.5048655880230282,0.0803650650530639,0.4331678794006919,0.0718567705592525
2015-03-11,0.1073825474427934,0.084473118097204,0.0527029343239533,0.0171933448421195,0.0718567705592525,0.7430116544367174,0.3473355947235195,0.443162193802749,0.4754684911510489,0.4376289758482885,35.42147382146268,0.14040040107282653,0.1099173736507636,0.1145313793910653,0.7426524507856298,0.1226582327967311,0.8181284112880691,0.1210028777567104,0.7595522031209754,0.1143441113416565,38.64536896532455,0.106939182868354,0.08647602849366162,0.087444429418209,0.4120393475783546,0.0958761098303822,0.3252279058904852,0.0972826332684737,0.3622272957779833,0.0918754147229101,55.39043304718493,0.07950758711512027,0.02695082873048276,0.056235900216085,0.4398422424110908,0.0681487088061236,0.278676239114044,0.0671565801753664,0.4205298780107158,0.0573516497377273,31.304765599468496,0.04136463348652433,0.016006903718753712,0.017643869997052,0.5372089436411827,0.0249590369779844,0.474413285822715,0.0206042729723734,0.5127786882752128,0.0084401564205538,32.893679318202715,0.09951730656037514,0.06567074991032315,0.0675285982344497,0.4633809566691536,0.068242219231716,0.505676695014821,0.0720324196488769,0.5048655880230282,0.0684838993741208
2015-03-12,0.1143441113416565,0.0918754147229101,0.0573516497377273,0.0084401564205538,0.0684838993741208,0.6365417799426591,0.3816946701739327,0.4041396274347759,0.6721260159696207,0.3968976082938988,38.92826094582471,0.14051945905076973,0.10966426027619536,0.1073825474427934,0.7430116544367174,0.1145313793910653,0.7426524507856298,0.1226582327967311,0.8181284112880691,0.1116493784665033,42.139200917435865,0.10697271101860674,0.08635879192064354,0.084473118097204,0.3473355947235195,0.087444429418209,0.4120393475783546,0.0958761098303822,0.3252279058904852,0.0884514651273964,61.200867204653875,0.07946841251552478,0.028986287010073213,0.0527029343239533,0.443162193802749,0.056235900216085,0.4398422424110908,0.0681487088061236,0.278676239114044,0.0504047984372881,19.575825446652132,0.04311814069151519,0.013287541124650968,0.0171933448421195,0.4754684911510489,0.017643869997052,0.5372089436411827,0.0249590369779844,0.474413285822715,0.0117458643387053,24.21136995294806,0.09830839378592045,0.06425305930857049,0.0718567705592525,0.4376289758482885,0.0675285982344497,0.4633809566691536,0.068242219231716,0.505676695014821,0.065427471157353
2015-03-13,0.1116493784665033,0.0884514651273964,0.0504047984372881,0.0117458643387053,0.065427471157353,0.6573220291740798,0.3605387195166276,0.4026632096853166,0.6614850723008967,0.4574543079593844,27.041529162827388,0.1411051979402315,0.10818619684625803,0.1143441113416565,0.6365417799426591,0.1073825474427934,0.7430116544367174,0.1145313793910653,0.7426524507856298,0.1159025036334477,41.98027665517379,0.10727365729045185,0.08544363230028809,0.0918754147229101,0.3816946701739327,0.084473118097204,0.3473355947235195,0.087444429418209,0.4120393475783546,0.0910457449423369,60.41038111752776,0.0794162309189079,0.029640716707507987,0.0573516497377273,0.4041396274347759,0.0527029343239533,0.443162193802749,0.056235900216085,0.4398422424110908,0.0577483273739478,21.10671650533712,0.044145929765823794,0.010995478276545418,0.0084401564205538,0.6721260159696207,0.0171933448421195,0.4754684911510489,0.017643869997052,0.5372089436411827,0.0133881012785177,28.016919156903242,0.09880669366190366,0.061989030932637565,0.0684838993741208,0.3968976082938988,0.0718567705592525,0.4376289758482885,0.0675285982344497,0.4633809566691536,0.0743053839195643
2015-03-16,0.1159025036334477,0.0910457449423369,0.0577483273739478,0.0133881012785177,0.0743053839195643,0.5468267428215787,0.3305195831607443,0.4145713376670112,0.5041523031677109,0.4653474903761978,32.92138894972754,0.1412156555842029,0.1074185214709199,0.1116493784665033,0.6573220291740798,0.1143441113416565,0.6365417799426591,0.1073825474427934,0.7430116544367174,0.1223522578032816,45.70198552150005,0.10706223078528629,0.08487206467921496,0.0884514651273964,0.3605387195166276,0.0918754147229101,0.3816946701739327,0.084473118097204,0.3473355947235195,0.0897087723860503,62.46960757182413,0.07975158014066004,0.03019753560156777,0.0504047984372881,0.4026632096853166,0.0573516497377273,0.4041396274347759,0.0527029343239533,0.443162193802749,0.0543367072111014,24.328839167429834,0.04431620903275341,0.009045646201568565,0.0117458643387053,0.6614850723008967,0.0084401564205538,0.6721260159696207,0.0171933448421195,0.4754684911510489,0.0146606832270204,41.04899999777257,0.09841792918565921,0.061393053284788016,0.065427471157353,0.4574543079593844,0.0684838993741208,0.3968976082938988,0.0718567705592525,0.4376289758482885,0.0730964294056013
2015-03-17,0.1223522578032816,0.0897087723860503,0.0543367072111014,0.0146606832270204,0.0730964294056013,0.6526250810542402,0.2886950501272132,0.3412066090383785,0.470102985178114,0.4339535087797834,45.59084340463475,0.14111607439148813,0.10727697538478817,0.1159025036334477,0.5468267428215787,0.1116493784665033,0.6573220291740798,0.1143441113416565,0.6365417799426591,0.1267064165611047,38.01121571464084,0.10717704323512797,0.08442994813886784,0.0910457449423369,0.3305195831607443,0.0884514651273964,0.3605387195166276,0.0918754147229101,0.3816946701739327,0.0927124989505634,55.85926585552904,0.0797046098669048,0.03132671549067108,0.0577483273739478,0.4145713376670112,0.0504047984372881,0.4026632096853166,0.0573516497377273,0.4041396274347759,0.0615466950842813,26.993365377831267,0.04411852863298005,0.0075736367878468346,0.0133881012785177,0.5041523031677109,0.0117458643387053,0.6614850723008967,0.0084401564205538,0.6721260159696207,0.0218533438444805,40.49048544850262,0.09791578699019406,0.060720190454631576,0.0743053839195643,0.4653474903761978,0.065427471157353,0.4574543079593844,0.0684838993741208,0.3968976082938988,0.0804622607553999
2015-03-18,0.1267064165611047,0.0927124989505634,0.0615466950842813,0.0218533438444805,0.0804622607553999,0.7265901245253588,0.3651941776468552,0.4017772868696747,0.5754661527911633,0.4305709830023332,45.09909645663752,0.14105087667971133,0.10726653785477748,0.1223522578032816,0.6526250810542402,0.1159025036334477,0.5468267428215787,0.1116493784665033,0.6573220291740798,0.1237580779094569,41.81256411807807,0.1071381106638526,0.08463368710353499,0.0897087723860503,0.2886950501272132,0.0910457449423369,0.3305195831607443,0.0884514651273964,0.3605387195166276,0.0909430927704364,54.00804733380167,0.07990646672428575,0.03313344649398711,0.0543367072111014,0.3412066090383785,0.0577483273739478,0.4145713376670112,0.0504047984372881,0.4026632096853166,0.0594578387916771,36.50380898661401,0.04358457040765591,0.007200666121794933,0.0146606832270204,0.470102985178114,0.0133881012785177,0.5041523031677109,0.0117458643387053,0.6614850723008967,0.019978170567807,43.68100666192937,0.09750946053691611,0.06067495875524475,0.0730964294056013,0.4339535087797834,0.0743053839195643,0.4653474903761978,0.065427471157353,0.4574543079593844,0.0742431896472533
2015-03-19,0.1237580779094569,0.0909430927704364,0.0594578387916771,0.019978170567807,0.0742431896472533,0.6202519184030741,0.2709468272222688,0.2934781466755867,0.4913954692943276,0.5572063747353448,47.43429159221498,0.14086630040448608,0.10716234345568998,0.1267064165611047,0.7265901245253588,0.1223522578032816,0.6526250810542402,0.1159025036334477,0.5468267428215787,0.1188469169491595,43.80492258436011,0.10708297595849355,0.08415501346517769,0.0927124989505634,0.3651941776468552,0.0897087723860503,0.2886950501272132,0.0910457449423369,0.3305195831607443,0.0958116302155147,50.61252608517329,0.08000056438399361,0.03450877496268708,0.0615466950842813,0.4017772868696747,0.0543367072111014,0.3412066090383785,0.0577483273739478,0.4145713376670112,0.0605327022002597,36.45722322101373,0.043026357140326946,0.006690538744033969,0.0218533438444805,0.5754661527911633,0.0146606832270204,0.470102985178114,0.0133881012785177,0.5041523031677109,0.0252241036377582,42.544270349148,0.09535130074986861,0.06090811002577634,0.0804622607553999,0.4305709830023332,0.0730964294056013,0.4339535087797834,0.0743053839195643,0.4653474903761978,0.0772482393308919
2015-03-20,0.1188469169491595,0.0958116302155147,0.0605327022002597,0.0252241036377582,0.0772482393308919,0.7419471804894116,0.4661620594627953,0.4701455558558383,0.7294108816027753,0.4033074662728895,41.87240718183835,0.1402369096917526,0.10669505383455846,0.1237580779094569,0.6202519184030741,0.1267064165611047,0.7265901245253588,0.1223522578032816,0.6526250810542402,0.1228722796613048,43.649330425046465,0.10661132742403132,0.08415345127429905,0.0909430927704364,0.2709468272222688,0.0927124989505634,0.3651941776468552,0.0897087723860503,0.2886950501272132,0.0926846422321787,43.26570059794596,0.07964492485427152,0.03684578507026188,0.0594578387916771,0.2934781466755867,0.0615466950842813,0.4017772868696747,0.0543367072111014,0.3412066090383785,0.0608848724127533,42.1523455512756,0.042109739990138374,0.006751150021740447,0.019978170567807,0.4913954692943276,0.0218533438444805,0.5754661527911633,0.0146606832270204,0.470102985178114,0.0250474256893755,50.78701120909964,0.09093255639862305,0.06308561145709632,0.0742431896472533,0.5572063747353448,0.0804622607553999,0.4305709830023332,0.0730964294056013,0.4339535087797834,0.0791472150497044
2015-03-23,0.1228722796613048,0.0926846422321787,0.0608848724127533,0.0250474256893755,0.0791472150497044,0.5618127609104331,0.3160668624314624,0.354888608353221,0.4106545870030178,0.2946913024158091,44.832157338039785,0.13740673662925634,0.10779275681465059,0.1188469169491595,0.7419471804894116,0.1237580779094569,0.6202519184030741,0.1267064165611047,0.7265901245253588,0.1212792871047723,41.88153579340233,0.1064017230936738,0.0838986681166708,0.0958116302155147,0.4661620594627953,0.0909430927704364,0.2709468272222688,0.0927124989505634,0.3651941776468552,0.0917357208429987,40.643616315362046,0.07788095527770526,0.0412238729598049,0.0605327022002597,0.4701455558558383,0.0594578387916771,0.2934781466755867,0.0615466950842813,0.4017772868696747,0.0709816807977525,46.35043710047806,0.04065386043246957,0.007083607329409214,0.0252241036377582,0.7294108816027753,0.019978170567807,0.4913954692943276,0.0218533438444805,0.5754661527911633,0.0254007798281472,50.07387186801942,0.08945563719618624,0.06363787850898509,0.0772482393308919,0.4033074662728895,0.0742431896472533,0.5572063747353448,0.0804622607553999,0.4305709830023332,0.0816861334498778
2015-03-24,0.1212792871047723,0.0917357208429987,0.0709816807977525,0.0254007798281472,0.0816861334498778,0.5203052212466517,0.3146303451580605,0.6449238058144013,0.4016982503082422,0.3681131732398506,45.46741820621208,0.1347518099914645,0.1087997387718275,0.1228722796613048,0.5618127609104331,0.1188469169491595,0.7419471804894116,0.1237580779094569,0.6202519184030741,0.1109886150584613,42.49050145482079,0.10628855097127787,0.08359503626732706,0.0926846422321787,0.3160668624314624,0.0958116302155147,0.4661620594627953,0.0909430927704364,0.2709468272222688,0.0888084643621671,49.53128301520988,0.07713474098997734,0.045272245313867907,0.0608848724127533,0.354888608353221,0.0605327022002597,0.4701455558558383,0.0594578387916771,0.2934781466755867,0.0622493630354248,48.56216643774581,0.039203014809556964,0.007497906446774227,0.0250474256893755,0.4106545870030178,0.0252241036377582,0.7294108816027753,0.019978170567807,0.4913954692943276,0.012476477351182,49.236367700093204,0.0889965612337113,0.06380960164618635,0.0791472150497044,0.2946913024158091,0.0772482393308919,0.4033074662728895,0.0742431896472533,0.5572063747353448,0.0725586972858395
2015-03-25,0.1109886150584613,0.0888084643621671,0.0622493630354248,0.012476477351182,0.0725586972858395,0.6563230344672366,0.439288541464685,0.5244414903267893,0.5702353491301135,0.4693628288883715,42.85558916833533,0.13445516457686926,0.10742781273538814,0.1212792871047723,0.5203052212466517,0.1228722796613048,0.5618127609104331,0.1188469169491595,0.7419471804894116,0.1136876514008304,34.86889202059062,0.10541458959907686,0.08314028954959836,0.0917357208429987,0.3146303451580605,0.0926846422321787,0.3160668624314624,0.0958116302155147,0.4661620594627953,0.0854030527351956,42.09298201574738,0.07615855194875512,0.047920842978344584,0.0709816807977525,0.6449238058144013,0.0608848724127533,0.354888608353221,0.0605327022002597,0.4701455558558383,0.059432602775322,37.990533848317575,0.03781076069938974,0.00664724022979803,0.0254007798281472,0.4016982503082422,0.0250474256893755,0.4106545870030178,0.0252241036377582,0.7294108816027753,0.0101882915964106,43.88561550237106,0.08797676846278152,0.06367118288638551,0.0816861334498778,0.3681131732398506,0.0791472150497044,0.2946913024158091,0.0772482393308919,0.4033074662728895,0.0676434279427645
2015-03-26,0.1136876514008304,0.0854030527351956,0.059432602775322,0.0101882915964106,0.0676434279427645,0.6315964420131364,0.3937834976486591,0.505530644396198,0.523474513619564,0.3957424101429447,44.629996947997476,0.1327049338306969,0.10728990211079345,0.1109886150584613,0.6563230344672366,0.1212792871047723,0.5203052212466517,0.1228722796613048,0.5618127609104331,0.1105790475982857,37.52597254064563,0.10472199559852355,0.0822152883709743,0.0888084643621671,0.439288541464685,0.0917357208429987,0.3146303451580605,0.0926846422321787,0.3160668624314624,0.0884326773961574,44.57283880349722,0.0760916879721155,0.04835478492790505,0.0622493630354248,0.5244414903267893,0.0709816807977525,0.6449238058144013,0.0608848724127533,0.354888608353221,0.0542857371042053,40.88722853538282,0.0361102906552606,0.005815708830975253,0.012476477351182,0.5702353491301135,0.0254007798281472,0.4016982503082422,0.0250474256893755,0.4106545870030178,0.007979125181577,46.36785397487916,0.08597519124561098,0.06361541121640146,0.0725586972858395,0.4693628288883715,0.0816861334498778,0.3681131732398506,0.0791472150497044,0.2946913024158091,0.0606504865739394
