Date,AAPL_Close,AMZN_Close,GOOGL_Close,MSFT_Close,TSLA_Close,AAPL_Volume,AMZN_Volume,GOOGL_Volume,MSFT_Volume,TSLA_Volume
2023-01-05,4.821586693621928,4.432244383485259,4.4607636584414365,5.38504038078796,4.712588549864133,18.209499125101075,18.03400011264809,17.11852166448888,17.493975998991047,18.878018884700715
2023-01-06,4.857434056933194,4.466827257393617,4.473751167314759,5.396703490934206,4.736724604323814,18.29005599152486,18.23799993463495,17.538344503185908,17.590879609214404,19.213270920636056
2023-01-09,4.861483087390062,4.481419385459471,4.481418608359234,5.406348895307333,4.7938878824911955,18.075239620843863,17.993983332347867,17.182940896145496,17.12495081025605,19.064028256215007
2023-01-10,4.865895252761913,4.509429943932655,4.485901567495585,5.413903369726862,4.786240948148821,17.972770465311235,18.031432444712237,17.23218097901066,17.112602228964015,18.937344299783636
2023-01-11,4.886628478323457,4.5652852141779325,4.5199791892308445,5.443562521041605,4.822054196958102,18.056245783099172,18.45146404861191,17.106223243678468,17.17133745667639,19.029417531121183
2023-01-12,4.886033638986255,4.567156708919888,4.515755215783181,5.455067356889205,4.8247875079255,18.0835226862096,18.261154989257715,17.225274508241554,17.121279456157836,18.94777865894022
2023-01-13,4.896026232165158,4.596331265030552,4.526442689958894,5.458068809654685,4.8154311238365946,17.872667156929733,18.264604556524603,17.086189185398688,16.875779837029686,19.01242678793567
2023-01-17,4.904679395431632,4.5752263410602305,4.517490472696587,5.462719622790498,4.886507212341002,17.9688564801278,18.102608203921275,17.299896493931634,17.211068769351474,19.043818470408873
2023-01-18,4.899335067652927,4.569128405149562,4.515646834275663,5.4437314809997845,4.86584069978708,18.059320570016148,18.192152734928804,17.186822485039816,17.217664182280657,19.09199276812763
2023-01-19,4.8997753363159955,4.550502787869017,4.536379636474773,5.42721294837095,4.853357493455592,17.880776419844135,18.049656206722926,17.426439308387607,17.169721183339032,18.953024587250127
2023-01-20,4.918673272886287,4.58751525074937,4.587870837667953,5.462180812615588,4.900969212919928,18.200328306353796,18.027364059022396,17.96167404224083,17.381934229248476,18.748963113551355
2023-01-23,4.9417338621716045,4.590259539178711,4.605586740452584,5.471916004219394,4.975008116453105,18.21930236591974,18.152815690850062,17.504517528947588,17.27918186219637,19.12930356171767
2023-01-24,4.951675691361597,4.578004514779525,4.584634143140985,5.469696770967531,4.975974829620114,18.011736104289373,18.019150399498457,17.314394112703678,17.510232933915823,18.882520520704286
2023-01-25,4.9469971921124385,4.586802531738236,4.55918847904073,5.463796178997903,4.979694820827115,18.002119773138816,18.361584464250903,17.561006636121014,18.01311244067899,19.07682311961987
2023-01-26,4.961588566255461,4.6073677817118135,4.582808990494468,5.493921217219895,5.08308000548502,17.80643902772674,18.042688784038113,17.22050077107227,17.325696894529603,19.27430895816019
2023-01-27,4.975085277093374,4.637056354158525,4.601411222580433,5.494563587849182,5.186826956397761,18.071914458254852,18.29029412704745,17.338329554059094,17.092613818398362,19.541023868354795
2023-01-30,4.954944559868082,4.620551318078169,4.576904891896828,5.472449595816363,5.121938141052186,17.974632690874326,18.073841569849492,17.119690339676243,17.06849408525763,19.257403459802408
2023-01-31,4.96386196985925,4.6456400921653325,4.596117107970241,5.493157952094084,5.160318875397422,18.00326198984455,18.01312296273042,17.21238865827982,17.094205070559497,19.09776714287165
2023-02-01,4.971676737332194,4.664853202524007,4.611915952006974,5.512816115051599,5.206256920775076,18.167897249979816,18.20314768684004,17.385918955414645,17.257846715966025,19.180581027589607
2023-02-02,5.0078214838995745,4.7354086950609675,4.681501886652382,5.558453950630538,5.243174589624193,18.58906395339926,18.879081070752317,18.062344434996433,17.50289892596163,19.197471683686985
2023-02-03,5.031768937993628,4.6481338795733675,4.653905562337874,5.534643119811947,5.2521686881508085,18.85478060938106,18.787923260884405,17.994645019019543,17.18546839339236,19.265097318848877
2023-02-06,5.013796693783017,4.636475038774207,4.635974322228769,5.5285327164394635,5.276889391073708,18.061979476978514,18.221561301341783,17.281233991936265,16.929825591754128,19.0422680163614
2023-02-07,5.0327330796182315,4.635796385449273,4.68058196697581,5.569535726709692,5.287306961685807,18.238230390864523,18.598837816305863,17.707539018081157,17.744221560947537,19.041312611864395
2023-02-08,5.015039947030185,4.615615474050102,4.601411222580433,5.56644081879672,5.309702278225282,17.97626846087594,18.14464131216365,18.366683808545314,17.817118311420725,19.012202651918063
2023-02-09,5.0081504181692855,4.597541137297698,4.557003743889577,5.554757558425982,5.339075394178704,17.840989044231957,17.984073220799544,18.59845029774961,17.562071507142875,19.18815309200599
2023-02-10,5.010587482080884,4.591172682533788,4.552410652209075,5.5527906594081395,5.287711317676515,17.866437764099306,17.780886653942567,17.822492790711035,17.066601885926747,19.1373203098009
2023-02-13,5.0290963427842525,4.610555667370529,4.552829108080872,5.583438140127119,5.276276232551387,17.94584949648718,17.78280744372516,17.729054426293917,17.61393702461588,18.965765761161034
2023-02-14,5.024890403584544,4.612145769419076,4.553560904438846,5.586554285349285,5.3482972988530575,17.93791767415672,17.844478932748775,17.817851319946516,17.427722254930128,19.192896470151748
2023-02-15,5.038607801259659,4.626540247571086,4.576904891896828,5.578559454421305,5.371753710142331,17.99868679914288,17.685827866021793,17.730907883963997,17.180126973938705,19.01404295324567
2023-02-16,5.028191860239083,4.596633870355405,4.5621975701954245,5.551679393248309,5.3134029708993555,18.037484352194543,17.8469011385583,17.564134270017473,17.203406567300277,19.25179042712727
2023-02-17,5.020666498297022,4.587006184283457,4.550106170883348,5.5360160965403615,5.343816394955186,17.895487413914086,17.910345016834082,17.350192276977204,17.21671130628743,19.180263867842832
2023-02-21,4.993805313197289,4.559963612307311,4.52289298524974,5.514992287404484,5.2901339491253445,17.89079463443502,17.851173211122585,17.33090829848706,17.161808184859257,19.008570742404277
2023-02-22,4.996677351401986,4.5725436926199015,4.521383141822712,5.510409289274967,5.307574390834351,17.747557754376846,17.90205983239227,17.245748840790068,16.92863027782839,19.07211230687149
2023-02-23,4.999940490635471,4.572853581359557,4.513147131537195,5.523236013810091,5.313550783256083,17.694890550458997,17.69639373258362,17.534104166329676,17.190333197215306,18.801579904947747
2023-02-24,4.9818947096761885,4.548599834499697,4.4938096675498445,5.501299875512987,5.287660811035131,17.831345698928207,17.859505257819833,17.41515163899073,17.03402235658296,18.772942671843694
2023-02-27,4.990052290364092,4.551347401834174,4.501985831994808,5.5050492084840625,5.340562371545955,17.622139736068654,17.67561483135425,17.129780231863705,16.869039977436554,18.89709069010948
2023-02-28,4.986622056798012,4.556295053456753,4.504074380785557,5.502098772153088,5.331316877290788,17.7384141742722,17.598774786554348,17.221430139138057,16.928625831615538,18.84689509653274
2023-03-01,4.972372439107628,4.534425761809498,4.5073631630258895,5.489441139462006,5.31699192777992,17.831515146759962,17.772497387880648,17.253078473078844,17.13206832959078,18.87081835026746
2023-03-02,4.976464625359186,4.533996337041651,4.5251532780509125,5.5088241583022635,5.256974371207945,17.771322690816895,17.832062951759628,17.287613678193818,17.026684841954687,19.016770073920675
2023-03-03,5.010719010481265,4.563305997800539,4.542738412198038,5.525266776736475,5.292248957372763,18.074412900647584,17.836560168723796,17.375422503359605,17.241728986081373,18.853717574570037
2023-03-06,5.028967309482196,4.5512418439625355,4.5582526798362215,5.531412396900863,5.27202471206087,18.28781200029894,17.768913501433236,17.30102767238969,16.99812899628671,18.66832255531318
2023-03-07,5.014460974651963,4.5491288273811215,4.544954501922779,5.520809155218142,5.240211480718701,17.84410699666361,17.709383869648576,17.141822778359987,16.88231625049783,18.813572477433986
2023-03-08,5.0227483204761505,4.553034412277058,4.549057089942698,5.519044181546779,5.209486152841421,17.670006161484746,17.61992833024032,17.34490474108765,16.668538120944987,18.83871849083185
2023-03-09,5.007820973839949,4.535284058523925,4.5285880769543745,5.5136117733558585,5.158595412844756,17.801408384082738,17.84476001751937,17.176354619983165,17.098427317694526,18.95144899109698
2023-03-10,4.993938963968643,4.518849516117373,4.5103138140250465,5.4987791057432025,5.161580856970245,18.043400693960344,18.06153848727078,17.39738929090734,17.159569560879895,19.07034040668079
2023-03-13,5.0070290476085315,4.537212496071222,4.51553835757218,5.519907526916423,5.167525051950731,18.251754282940666,18.0976768151178,17.435457879818024,17.32225946704035,18.938225549373325
2023-03-14,5.020927000963915,4.563097380920146,4.5461132767379,5.546498126179397,5.216347773868759,18.115457738245155,17.924952265943762,17.400422997269146,17.33064063890883,18.783362915315855
2023-03-15,5.023527599079645,4.576770680069708,4.568394856909334,5.5641032467556135,5.200980116840353,18.16149413837487,18.074405831716412,17.73989881755379,17.644760486651393,18.799087049081702
2023-03-16,5.0419283406487905,4.615516487103275,4.610831013112701,5.603690422954773,5.221058307376132,18.148361404750453,18.251633504274775,17.99743857101056,17.818631264973813,18.61243105170595
2023-03-17,5.036494932192806,4.604670030413565,4.623579253835286,5.615274172612931,5.199215032462328,18.410070665613677,18.28486332321268,17.926851542528063,18.057231491828173,18.707340551569455
2023-03-20,5.051760855816576,4.592186249154877,4.6196739473858575,5.589265925915571,5.216293531069446,18.1147179391346,17.948897948929417,17.310817429193673,17.58750340805138,18.680614372200164
2023-03-21,5.063558865914765,4.621141961504596,4.655228060270792,5.5949224845030985,5.291192050826188,18.118741533118417,17.88619919546606,17.55580294805842,17.35816991438817,18.848503389263648
2023-03-22,5.054471686064481,4.602165646358386,4.640487457674678,5.589485482149395,5.258276285246525,18.142312509406043,17.866867605535678,17.586601159294112,17.367232080073222,18.828652048923946
2023-03-23,5.061373004080969,4.602265963658801,4.661626983513609,5.608943131256643,5.263829442407049,18.029445425450476,17.86832629605981,17.52413874086307,17.415856595555667,18.786669486497622
2023-03-24,5.06959205061449,4.596432092337936,4.660125042593208,5.619330851370329,5.254417743390296,17.89637299337775,17.84256438852287,17.22973278025111,17.153839170343677,18.57179024121109
2023-03-27,5.057300729288604,4.595523818180302,4.631730738367578,5.6043390700100675,5.261705235389066,17.774232036739154,17.659710742843107,17.25339020929751,17.105411358862366,18.6100739128539
2023-03-28,5.0533378434830105,4.587413442653815,4.6178136137799415,5.600185223773106,5.248023585330239,17.64398239660099,17.47186942884032,17.28305423201047,16.901019593802893,18.40713542898038
2023-03-29,5.072811350449096,4.617592705986649,4.621335587166735,5.619117862455353,5.2723840095770145,17.753312434570738,17.72319016447699,17.17517739553309,17.037860381505258,18.633046430181388
2023-03-30,5.082591286933354,4.634728988229636,4.616440663396515,5.631613461225037,5.27954220500251,17.717517590584865,17.797682584946905,17.314626865207718,17.036520144742518,18.518281035810777
2023-03-31,5.098018780663972,4.64717548891179,4.643930535293185,5.646411779554562,5.3397472085181565,18.045984399961313,17.854171518276477,17.422729773990756,17.304901980881787,18.952614618787347
2023-04-03,5.10564441429336,4.6387017046103765,4.649927469085137,5.642706917545218,5.276940522612331,17.858144212294654,17.532386939888852,17.035801421193298,17.029707493883333,18.94863425048432
2023-04-04,5.102409177075439,4.653484017188434,4.653338252048967,5.642533350882342,5.265690873179847,17.650183748293486,17.70041929145055,17.010917162592417,17.066826505807924,18.65546666707804
2023-04-05,5.091124116188263,4.625952710225675,4.650970830888442,5.632630225574024,5.228538494846301,17.757319543710565,17.626063270994205,17.158036652558902,16.909494181837047,18.71247311504119
2023-04-06,5.096571527014269,4.635311319210905,4.687735391203654,5.657753342130209,5.226069189218805,17.6308045995899,17.59532702989719,17.701425720335667,17.209021843790694,18.634645506778035
2023-04-10,5.080569237393139,4.636378095364347,4.669475554261,5.650172516898668,5.223108759339134,17.680796211760818,17.43346315557584,17.11384064663764,16.95547308047392,18.772425762755205
2023-04-11,5.0729966881003685,4.614328105629231,4.659279343956109,5.627324566204937,5.235324281468119,17.679271480763383,17.91679433802711,17.085528103733346,17.12153978640252,18.567123804824167
2023-04-12,5.068661567637471,4.593401220915409,4.652581313087804,5.629647051955444,5.201475978115627,17.730192046492654,17.853901879833032,17.00887577677665,17.126177687743134,18.827853067272315
2023-04-13,5.101988960035094,4.638604976831378,4.678647149858977,5.651720591565811,5.230573681804932,18.041549841746082,18.0339162002097,17.02811077231662,17.002800809276845,18.542305289330656
2023-04-14,5.0998855941682475,4.639668247033573,4.691839332436632,5.638918271149606,5.225746673713202,17.715187685706766,17.75613075780625,17.095594401498694,16.85945668679648,18.384418141671805
2023-04-17,5.100005887152982,4.641887748331095,4.665091794779098,5.648138524076408,5.2366546704514665,17.541594294562486,17.50237550932941,17.44174838403416,16.986716033436377,18.574793145904177
2023-04-18,5.107437317461274,4.637637405668262,4.6512552350183505,5.646653716281856,5.222030085201204,17.72599239640444,17.499138773427138,17.096286463846074,16.81930033249474,18.338027141691263
2023-04-19,5.114339378815063,4.656813448121485,4.648217778199321,5.646930159126527,5.201751378404794,17.680865367255528,17.882807629128234,16.855532454858288,16.657526282442614,18.649668790880572
2023-04-20,5.108511573771367,4.652149163888447,4.658715074950169,5.6388136309084125,5.099805483852299,17.77549292539843,17.870714021197134,17.141294536280885,16.96157484379222,19.16723029797815
2023-04-21,5.098741855657479,4.681760779669558,4.659843294742091,5.637593938478323,5.11246961100266,17.881752258049474,18.278819911948617,17.065888964612867,16.89173471522022,18.6320674617496
2023-04-24,5.100607228088808,4.674789519328578,4.665091794779098,5.623583114766515,5.097118772643872,17.551979479509253,18.05792450349918,16.97433064167275,17.096835259683406,18.757200129462053
2023-04-25,5.0911848407030735,4.640247709654222,4.64507554959306,5.60087267983669,5.085557209287637,17.701479094396433,17.990310065955033,17.658485711822664,17.639187499741045,18.619525873172922
2023-04-26,5.091124116188263,4.663250428739777,4.643739474171212,5.670554713477162,5.041810911564705,17.633196531925616,18.116920792309454,17.79233956750323,17.983712600255288,18.848325397345693
2023-04-27,5.118953741548321,4.707907260685406,4.680121618813554,5.701973079084022,5.082583808554979,17.988393635591276,18.825887158602264,17.729315993918895,17.654158267381355,18.659817330173627
2023-04-28,5.1264218901312795,4.667675362671026,4.677816764767979,5.709886851851142,5.107822484296267,17.827847584891533,18.68853683148518,17.402905336749058,17.411989622225974,18.62375056738595
2023-05-01,5.125894531331517,4.635214336950808,4.676523824578447,5.70435695560651,5.092706723021322,17.77580742287095,18.12936676410226,17.099488532601583,16.873940643965568,18.506996054577336
2023-05-02,5.119720766556485,4.65043029114253,4.658997068513473,5.703867818507801,5.083327964354824,17.695541243146362,18.112379564575612,17.249407468050425,17.08904125876834,18.66956768048003
2023-05-03,5.113271368188687,4.650621463472791,4.659843294742091,5.700566248571151,5.085186029137247,17.99198796507739,17.990695986169882,16.897209542200677,16.92282002850758,18.60073306965454
2023-05-04,5.103368692716138,4.653960350157523,4.653054439805112,5.703867818507801,5.088830122866529,18.212861683029736,17.62982152342996,16.96907960933128,16.92990996513374,18.370528913636228
2023-05-05,5.148955414030322,4.669646239506877,4.661345658572976,5.7208231404595296,5.142014357880414,18.546900983864806,17.85771411571695,17.09789816455348,17.154729729205474,18.49399905654989
2023-05-08,5.14855448935533,4.671238803097688,4.6817777400176075,5.714385346432244,5.152076945469383,17.840197760118635,17.7160863129139,17.093085424850695,16.87509053597193,18.536233748269506
2023-05-09,5.138591737459572,4.678606529582385,4.67790906383675,5.7090430681912165,5.136680365075533,17.629411255259036,17.6017299713947,17.408982605047473,16.87613133827872,18.30375360316345
2023-05-10,5.14889818688398,4.711240471672224,4.717712666560818,5.72613525132277,5.133088847579768,17.799379712408765,18.180233353518794,17.96107726120925,17.219304598720587,18.60167392718203
2023-05-11,5.149986004961747,4.728979474410753,4.759570817136299,5.719089125657666,5.153753925935923,17.717780173345137,18.13199551517415,18.183691798490372,17.27120246958734,18.458842252115275
2023-05-12,5.144585312972113,4.7118698238474925,4.767533833807488,5.715418411909996,5.129780339440872,17.63395011393082,17.72458323545194,17.5315746633008,16.799913951402544,18.877153245248895
2023-05-15,5.141700676610483,4.720282965889329,4.759060473378235,5.716997785701247,5.120087464128895,17.43361075130475,17.786011902414405,17.406413307755265,16.608912487378607,18.475097913457297
2023-05-16,5.141700676610483,4.739701092283799,4.784268156100271,5.724314365661174,5.1211027726264104,17.55580294805842,18.084828928829925,17.62296386828691,17.101308348807404,18.403420651872416
2023-05-17,5.145276300363983,4.757891273005756,4.795243349408466,5.73369093337937,5.163985657243261,17.87511875463329,17.999927378728177,17.321776442652716,17.0066040429469,18.647605943811712
2023-05-18,5.158771217385651,4.780383216351121,4.811443409394221,5.747937385398019,5.181165378306117,17.997510332924836,18.108352104850084,17.377527788169985,17.121517789284947,18.511620487297154
2023-05-19,5.159395845456091,4.764308407326388,4.810878007620415,5.747373970408806,5.199270209577301,17.837454681674654,17.823866874165162,17.53766522514481,17.131393340476567,18.72961072965359
2023-05-22,5.153931817646356,4.753676412701508,4.829211283605832,5.756227479837768,5.246339601738715,17.589900077246348,18.07453730565781,17.378061218350567,16.998373680106877,18.698323094130686
2023-05-23,5.138749705212374,4.753503962076417,4.8092606325107345,5.737682717466009,5.229877936201036,17.742368992205932,18.02876790262366,17.343231950297422,17.242934367190895,18.87145122759144
2023-05-24,5.140370721111038,4.768563732896527,4.795735751171193,5.733214655499212,5.214392098420957,17.62535688505239,17.966359910275667,17.347227329889304,16.96760111565016,18.739898553997328
2023-05-25,5.147001993474504,4.7535901911063645,4.816678499631342,5.770831726767307,5.22289315048287,17.84190279642753,18.01266289537296,17.56069947816397,17.583702476265785,18.38888766787891
2023-05-26,5.160927220140658,4.7966992285726056,4.8257147206929,5.7919263871008955,5.2687340545762,17.819839252412972,18.3879498963903,17.38886414272924,17.416394541936807,18.90348645695569
2023-05-30,5.171469868241583,4.809416330053613,4.818203474227063,5.786882403302083,5.309059481194844,17.840226350130205,17.979300349344165,17.373047678856732,17.200005934429537,18.673916555194264
2023-05-31,5.171189725039278,4.800572497381069,4.811766326056259,5.778358229983689,5.322668421671767,18.416926716400077,18.10323751585364,17.435195361306615,17.643077486114603,18.830879304909036
2023-06-01,5.186995479749816,4.8184249774295775,4.818604523618286,5.790997696766983,5.340034980389359,18.048192874974628,17.811416904842662,17.24213852375125,17.102938127704054,18.812924845106096
2023-06-02,5.19173285585731,4.830311739964974,4.826192225792021,5.799415348897124,5.3704984891865255,17.942594957889163,17.930709498120464,17.11061015225059,17.06874147031191,18.917803314261683
2023-06-05,5.18417546004129,4.838660053519215,4.836797908394946,5.801019415523691,5.387289323142266,18.61909299012766,17.685671465652295,17.290748083289376,16.874550955402487,18.833737634747454
2023-06-06,5.1821245003804846,4.848978742528829,4.846980825241714,5.794289693969115,5.40407279323191,17.9875628115222,17.63750383940948,17.097860625326394,16.83085921598213,18.805341610115832
2023-06-07,5.174381944571009,4.805904543253243,4.808774971675944,5.7630321665486095,5.418630564527871,17.941751011313396,18.376345303252243,17.77706632795639,17.522158734155465,19.03970118833639
2023-06-08,5.189642496071052,4.830311739964974,4.805855980601608,5.76881087364779,5.463238411249595,17.73182237328518,17.945211018786694,17.196137851907825,16.963006421655454,18.91835851830701
2023-06-09,5.191788023003167,4.82374331124013,4.806586543150392,5.773489121292967,5.502889507405109,17.705287974894997,17.755070925842276,16.984284000080706,16.930313970546514,19.115039195627173
2023-06-12,5.207220116894553,4.848665231157977,4.817962927708656,5.7888071178405625,5.524775426130059,17.809572449682747,17.75394179614747,17.15859852078336,17.00435186865795,18.828395991929288
2023-06-13,5.204619366098178,4.849370508514339,4.819486007907782,5.796110436260066,5.559565590994009,17.821553838900513,17.738766259782135,16.91912371338317,16.94888518131726,18.905476312299918
2023-06-14,5.208085449407167,4.847488702318112,4.818203474227063,5.805165302193723,5.552145333140073,17.866650097536485,17.774846465518817,17.2362589339585,17.073753277608393,18.95468857778588
2023-06-15,5.219161297249677,4.85288927463262,4.829528514298583,5.8364709599490725,5.548686880357505,17.99654034816186,17.91746775375649,17.377871145546155,17.476481697781775,18.89175380739944
2023-06-16,5.213316019762555,4.840163236770918,4.81707997578235,5.819805335811864,5.566587268149924,18.433164506520004,18.249264717109178,17.634005017535365,17.6560805468,18.938972036134935
2023-06-20,5.213799908627369,4.842453291227505,4.81362124632254,5.807261674629785,5.618406168235411,17.723507489623103,17.857334775034246,17.077350120582437,17.087942353436397,18.925153436516915
2023-06-21,5.208139638293691,4.83493180415569,4.792860605393142,5.793931040792972,5.562449265732516,17.71780036916339,17.769398872670507,17.226866202655582,17.039087355923524,19.171139303596924
2023-06-22,5.224440702620222,4.876341659774448,4.814024075345708,5.8121453756138095,5.582029012345748,17.75213448397433,18.31925249788965,17.1095755217433,16.97492512654387,18.93276098635515
2023-06-23,5.222737234920663,4.870069709592,4.807478680261242,5.79828518484201,5.55140801792397,17.78800760446038,18.091173409987373,17.368387024721134,16.95737146344494,18.994260303054507
2023-06-26,5.215196615704242,4.854605085524699,4.774512482043393,5.778995422559958,5.489144328993667,17.688557801036243,17.9096767876194,17.34098542579634,16.884521220377184,19.00841519082448
2023-06-27,5.230062884014665,4.868918051881997,4.774428811426929,5.796945242110503,5.526289269445001,17.742043798891906,17.661415149548024,17.49271970316045,17.008210812203174,18.921263292079615
2023-06-28,5.2363370937384595,4.867842043806457,4.7898121356435475,5.8007521727680595,5.550009463303573,17.751578180713345,17.769625170813022,17.11472692922458,16.824134426669055,18.889250852448033
2023-06-29,5.238122506763674,4.859036921782836,4.780860203857951,5.798374308650912,5.554895693948484,17.651673617428443,17.523236324407826,16.997344775303013,16.648547474693398,18.69286891087002
2023-06-30,5.260842168890737,4.877941650350522,4.785843262083043,5.814578447762068,5.571279083033432,18.260666921111934,17.8109680693324,17.200991785314383,17.10513561501458,18.539536990178878
2023-07-03,5.2530678476662045,4.876875313219453,4.787498927102756,5.807084537704176,5.6377139207680385,17.26417027023399,17.15712780755728,16.487443029343403,16.34193504012121,18.600381377458874
2023-07-05,5.247210212061942,4.878093924629895,4.8026839440571125,5.807556435770845,5.647141612697268,17.663960996903736,17.39611973940267,17.13277549059703,16.715414572534094,18.694752370569756
2023-07-06,5.24970257533605,4.862599219987092,4.789234366698754,5.816713444107859,5.625965097730937,17.624266432851986,17.52026092520791,17.024142129188235,17.153455737492393,18.605765986579375
2023-07-07,5.243824974712151,4.87351651279911,4.784019114040157,5.804810713043865,5.6183334862317755,17.661714243715803,17.55299684992059,16.89326055679069,16.870209656419018,18.55064880419214
2023-07-10,5.232967725526031,4.853045352085584,4.75854967270066,5.78874685135335,5.6006786158376975,17.90855762880837,17.94085787942006,17.379824052441414,17.30567687434907,18.598202474990575
2023-07-11,5.230168658134091,4.86584069978708,4.764406982704051,5.7906677043666805,5.601343644289947,17.657928383054088,17.72656311265739,16.954425048514704,17.100106742823307,18.33699910087714
2023-07-12,5.239066517432356,4.881285645222866,4.77944387635365,5.804751587300264,5.609435128704602,17.922280948821435,17.804916756150753,17.230097925635164,17.216551294024814,18.3764372883205
2023-07-13,5.24309437034091,4.907494557732233,4.825157271644086,5.820766037173248,5.630853272749199,17.537396771046275,17.92918216055281,17.606447852402983,16.83920818042107,18.54007582179249
2023-07-14,5.2438772611627975,4.910299118062026,4.832142214750759,5.828245083633182,5.643253698873016,17.54400009653203,17.81347455272152,17.32056034866292,17.160232856968424,18.603522173922173
2023-07-17,5.260944895514412,4.902010178081012,4.826033062367367,5.8296590256144025,5.674628273983392,17.737883834060977,17.696047044899256,17.062631740358757,16.829274332472217,18.695046554731206
2023-07-18,5.259610687516342,4.896570351490228,4.818925198077552,5.868574747917667,5.684735549294201,17.6926978030659,17.820712400771995,17.081025702259478,17.985868196713902,18.535082968880875
2023-07-19,5.266620960212981,4.915298451745733,4.804962269043074,5.8562666403642964,5.677643850460675,18.203858433928364,17.81427992360154,17.43246429937101,17.497690142995733,18.773837312661563
2023-07-20,5.256524855503433,4.874891984329427,4.781692578392257,5.832941350760141,5.57557022038114,17.902850662817308,17.906860657922696,17.450641099864452,17.33533213252196,18.9812007001473
2023-07-21,5.25037650440028,4.875197323201151,4.788490884891746,5.823990681355898,5.564596990649394,18.091505632435847,18.708167554841847,18.10511896585369,18.05547524665638,18.90184746464689
2023-07-24,5.254565609021918,4.86599482778122,4.800890286021548,5.827869563515445,5.59864414749266,17.630533578671617,17.63522310193092,17.206189514438226,17.099353599566957,18.73189744903835
2023-07-25,5.25904548021043,4.868533988311238,4.806424290557557,5.844686360581913,5.584548382148219,17.43405340782949,17.48512311675203,17.776506587032515,17.544516588851586,18.540748288130885
2023-07-26,5.263556797130132,4.860974472282726,4.862139911788235,5.806435348465846,5.581049732275658,17.675648536070728,17.802828420918956,17.93750434954454,17.882547316379153,18.378359720198986
2023-07-27,5.256988365622583,4.861748513388538,4.863137190556261,5.785406432246083,5.547947069251581,17.67540204410831,17.778430098081248,17.621108058612723,17.495230718522524,18.456986645860084
2023-07-28,5.270336369362743,4.891926880763995,4.887229754144527,5.808204897854964,5.588895251240643,17.692764069646728,17.65102827998296,17.41531835963245,17.164884715377166,18.529050735591156
2023-07-31,5.273481150812755,4.902901539910494,4.888277180110119,5.800960065184668,5.592590145038371,17.474551771547425,17.550832207639747,17.149695284787125,17.052069156983688,18.253234412370436
2023-08-01,5.2692180976819065,4.888015598947669,4.879489562632429,5.802205683186424,5.568611671596145,17.375849032318104,17.555522692318,16.95823082041125,16.72306173430897,18.23634918044769
2023-08-02,5.253687979366105,4.861439039695022,4.855284918617067,5.775652699442244,5.54169482708556,17.735289428760606,17.74787724037325,17.084063810410147,17.139153558498936,18.438057892937056
2023-08-03,5.24637793482487,4.866841931197229,4.85582570922333,5.773092366741847,5.561911671606171,17.930232761868652,18.29947537002127,16.81570789825467,16.719878411953292,18.39607141314397
2023-08-04,5.197432227253111,4.945705637447385,4.853195987493406,5.776504562890526,5.5407143771789835,18.5687282745382,18.846788002675364,17.079252706417538,16.982735171768812,18.416069136819143
2023-08-07,5.180124882378733,4.964381918102067,4.879338544722717,5.783565890152724,5.531213197216362,18.396143154595272,18.081187362264753,16.939913096734898,16.691417142314872,18.525922361542097
2023-08-08,5.185392847601681,4.948334285221185,4.878357300906233,5.771228998711736,5.524256992991301,18.032411943166714,17.7611714329737,16.97400777325255,16.921334184099535,18.386526067139773
2023-08-09,5.1764487428898445,4.933394257710428,4.865129004663638,5.759480958751897,5.493843040864664,17.916143655833437,17.727879523541304,17.03089633971082,16.923378886281245,18.436517684965573
2023-08-10,5.1752202387524004,4.9384945988249775,4.865358646671346,5.761644110912901,5.5067126806472615,17.817134768879264,17.891833722558303,16.853238584913974,16.816911782608102,18.511422330883505
2023-08-11,5.175555929067393,4.937419258033624,4.864363464208742,5.755699623275043,5.495732744239174,17.767459816055695,17.574517596201872,16.790585990485393,17.008268295735903,18.411020241194976
2023-08-14,5.184852710083312,4.952794346142074,4.877828387852015,5.765064719498803,5.483800563863637,17.5923001746224,17.668817016293065,17.02213568857103,16.751285852403832,18.40653416123641
2023-08-15,5.173652451508669,4.932096996561369,4.866047021351196,5.758335642545406,5.45515018927147,17.59108594557077,17.571616347492032,16.79971165228248,16.646739640557524,18.29509032106062
2023-08-16,5.168709367367999,4.913169513029611,4.857755084413555,5.755911880789978,5.423186375529102,17.6649110934558,17.545433606043495,17.042993277025122,16.84559116503874,18.538326001228857
2023-08-17,5.154131445334771,4.9051265876627115,4.867116859332735,5.744899933335122,5.394627052228553,18.00611789158577,17.694061595294567,17.325451755464123,16.872206266519264,18.608971126809305
2023-08-18,5.156927241645224,4.899480253824886,4.848149095661313,5.743640919173714,5.3775443823730935,17.929203412261792,17.697026952722343,17.233394639026077,17.02453808717354,18.73019720914867
2023-08-21,5.164590119086726,4.910299118062026,4.855207443714233,5.760506076730226,5.44794353524854,17.650909527063792,17.539817506410976,17.04428526681772,16.995229709228617,18.725977028807453
2023-08-22,5.172419034178366,4.907124917726591,4.860680477316809,5.762300482673016,5.456132762128654,17.55410596186158,17.309147366395884,16.90904540273305,16.59337291262798,18.686445382129236
