Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-06,189.5095977783203,128.36000061035156,119.20929718017578,334.86639404296875,276.5400085449219,189.71708585705593,128.72999572753906,119.39787479559047,336.55412113608645,279.9700012207031,186.93089921117289,127.37000274658203,117.51212135798899,329.2046731859424,272.8800048828125,187.56322301313529,128.25,118.90162428949438,330.97088598213605,278.0899963378906,45094300,40639900,24745200,28161200,120332100
2023-07-07,188.3931427001953,129.77999877929688,118.5840072631836,330.8923645019531,274.42999267578125,190.3592817984136,130.97000122070312,120.14223332598381,335.3766196583141,280.7799987792969,187.9584323411384,128.1300048828125,118.50460537627106,330.6764914106529,273.7699890136719,189.11439856972888,128.58999633789062,119.19935295630401,332.952965838011,278.42999267578125,46815000,41992300,21709500,21214800,113879200
2023-07-10,186.3479766845703,127.12999725341797,115.57672882080078,325.6034851074219,269.6099853515625,187.71143099184326,129.27999877929688,117.42278113323385,328.9397110166737,277.5199890136719,184.79679865953796,125.91999816894531,115.26905595945563,321.4430546068671,265.1000061035156,186.9901751208951,129.07000732421875,117.41286157602863,328.32152762825416,276.4700012207031,59922200,61889300,35315200,32791400,119425400
2023-07-11,185.82431030273438,128.77999877929688,116.26155853271484,326.2314453125,269.7900085449219,187.02967973700999,129.77000427246094,116.82728376089246,326.6141116769602,270.8999938964844,184.3620645421884,127.3499984741211,114.48498095632307,320.8640846557816,266.3699951171875,186.89135939582033,127.75,115.41793425521223,324.84789933572927,268.6499938964844,46638100,49951500,23078800,26698200,91972400
2023-07-12,187.4940643310547,130.8000030517578,118.03813171386719,330.87274169921875,271.989990234375,189.4009103170613,131.25999450683594,119.4276344809341,335.23922327928665,276.5199890136719,186.20965240962747,128.8300018310547,117.52203458036395,329.37145204151966,271.4599914550781,187.40513225686783,130.30999755859375,117.90910932353661,330.2839941982709,276.3299865722656,60750200,54022800,30404400,29995300,95672100
2023-07-13,188.25482177734375,134.3000030517578,123.60606384277344,336.23028564453125,277.8999938964844,188.897035286273,134.6699981689453,123.89389001441005,337.2900072046909,279.45001220703125,187.5039419858172,132.7100067138672,119.54673119638662,332.6585727165139,270.6000061035156,188.2153081360164,134.0399932861328,120.02313496341503,333.18844846906484,274.5899963378906,41342300,61170900,44297900,20567200,112681500
2023-07-14,188.40304565429688,134.67999267578125,124.47947692871094,338.76190185546875,281.3800048828125,188.88715940601534,136.64999389648438,125.82927893055157,344.8357549977922,285.29998779296875,187.35576071083716,134.05999755859375,122.56394964464167,337.8493595762692,276.30999755859375,187.94855582890273,134.05999755859375,123.86413113846548,341.06781240904763,277.010009765625,41616200,54487100,33283100,28352700,120062400
2023-07-17,191.6634521484375,133.55999755859375,123.71524047851562,339.2426452636719,290.3800048828125,191.9894962144421,135.6199951171875,126.14686468961106,340.4789819411426,292.2300109863281,189.5095893997432,133.2100067138672,123.26861052378432,335.7788842778963,283.57000732421875,189.598506397075,134.55999755859375,124.995567566589,339.193565509406,286.6300048828125,50520200,48450200,25716200,20363900,131569600
2023-07-18,191.4065704345703,132.8300018310547,122.83192443847656,352.74444580078125,293.3399963378906,191.9993805984401,133.86000061035156,123.7450235304355,359.89766311953025,295.260009765625,190.1122838217696,131.35000610351562,122.03792061892348,335.74946461658294,286.010009765625,191.0311380681889,132.7100067138672,123.66562163404387,339.3407612690202,290.1499938964844,48288200,54882900,26193600,64738600,112120300
2023-07-19,192.7601318359375,135.36000061035156,121.11488342285156,348.4172058105469,291.260009765625,195.85258285437448,135.99000549316406,124.24126276731612,355.6587310369043,299.2900085449219,190.3395031262878,132.52999877929688,120.88661245663589,345.82675878722245,289.5199890136719,190.7841182449009,133.38999938964844,123.6656104289081,354.9620619812482,296.0400085449219,80507300,54531000,37224000,39732900,142355400
2023-07-20,190.81375122070312,129.9600067138672,118.30611419677734,340.36126708984375,262.8999938964844,194.1136901954007,134.7899932861328,123.15944340000809,351.25299077675766,280.92999267578125,190.19130213491889,129.3300018310547,117.3334674734311,338.8894133468808,261.20001220703125,192.7502360363635,134.07000732421875,120.50946759155578,346.9355591197213,279.55999755859375,59581200,59820600,37906800,33778400,175158300
2023-07-21,189.63803100585938,130.0,119.11995697021484,337.3194885253906,260.0199890136719,192.63169045749675,131.3699951171875,120.08268407322286,343.7269583997206,268.0,188.93653953192955,128.4199981689453,117.83963744818556,333.45341629454475,255.8000030517578,191.77212935032986,131.33999633789062,119.71546357937767,342.59854299009623,268.0,71951700,133307300,72937900,69405400,161796100
2023-07-24,190.4383087158203,128.8000030517578,120.61864471435547,338.63433837890625,269.05999755859375,192.57240699977407,131.66000366210938,122.07762238859752,340.4104030714341,269.8500061035156,189.94430532096735,128.35000610351562,120.07277371039838,335.8868895829084,254.1199951171875,191.09039681521514,130.30999755859375,120.74767468990552,339.36047337459183,255.85000610351562,45377800,45591100,29686100,26678100,136508500
2023-07-25,191.2978515625,129.1300048828125,121.29354858398438,344.3941955566406,265.2799987792969,192.10802428920428,129.5800018310547,122.22650196463995,345.2871238413171,272.8999938964844,190.60624989079253,128.52999877929688,120.11246994865928,338.595087649529,265.0,191.01133625414468,129.30999755859375,120.44992423254439,340.59678737512286,272.3800048828125,37283200,39236700,52509600,41637700,112757300
2023-07-26,192.16732788085938,128.14999389648438,128.30059814453125,331.4320068359375,264.3500061035156,193.29365506077994,129.0800018310547,129.99776623656712,338.2025578415129,268.0400085449219,191.00148706119938,126.11000061035156,127.35772529958219,326.85944439453834,261.75,191.34728040522955,126.51000213623047,129.09460190925336,335.0331554134673,263.25,47471900,53910100,61682100,58383700,95856200
2023-07-27,190.90267944335938,128.25,128.4296112060547,324.5143127441406,255.7100067138672,194.83494237556206,132.6300048828125,132.24082619562287,334.9252104578534,269.1300048828125,190.24071668140024,127.79000091552734,127.82418504749104,322.8756357431296,255.3000030517578,193.66910156142774,131.0,130.6825925035767,334.09118396383514,268.30999755859375,47460200,52610700,44952100,39635300,103697300
2023-07-28,193.4813690185547,132.2100067138672,131.5857696533203,332.0207824707031,266.44000244140625,194.2717774555962,133.00999450683594,132.73707431896543,333.630023699817,267.25,191.81163515269853,129.3300018310547,129.59084831881933,326.91837382253794,258.2300109863281,192.33527753863382,129.69000244140625,129.799265024623,327.4089917663005,259.8599853515625,48291400,46317400,36591200,28484900,111446000
2023-07-31,194.09393310546875,133.67999267578125,131.72471618652344,329.6168212890625,267.42999267578125,194.13346181996275,133.8699951171875,132.52863946512642,331.36342022951675,269.0799865722656,192.91820259976402,132.3800048828125,130.7917629491062,327.1048294959327,263.7799987792969,193.70861105598286,133.1999969482422,131.7346357432163,330.5980573217884,267.4800109863281,38824100,41901500,28055500,25446000,84582200
2023-08-01,193.26400756835938,131.69000244140625,130.56349182128906,330.0289001464844,261.07000732421875,194.37057034188453,133.69000244140625,131.6353945728261,332.1876312426991,266.4700012207031,192.93796352063418,131.6199951171875,129.7000057705623,327.4384527759718,260.25,193.88645666636083,133.5500030517578,129.79926191480814,328.9004847782133,266.260009765625,35175100,42098500,23166800,18311900,83166000
2023-08-02,190.27037048339844,128.2100067138672,127.41727447509766,321.3547668457031,254.11000061035156,192.83917937620112,130.22999572753906,129.11444258769157,327.3697478835023,259.5199890136719,189.54912966810338,126.81999969482422,126.60341644169951,320.2361435127281,250.49000549316406,192.7008590133255,130.14999389648438,128.47924259709205,327.3697478835023,255.57000732421875,50389300,51027600,26273300,27761300,101752900
2023-08-03,188.8772735595703,128.91000366210938,127.48674011230469,320.5304870605469,259.32000732421875,190.06287880115997,129.83999633789062,128.41969339996243,323.69006750515837,260.489990234375,188.40303447809214,126.41000366210938,126.46446537651686,319.8338180335655,252.0,189.2724853572926,127.4800033569336,127.01034391124875,319.88286784513633,252.0399932861328,61235200,88585200,20089500,18253700,97569100
2023-08-04,179.807373046875,139.57000732421875,127.14929962158203,321.6294860839844,253.86000061035156,185.13272939460776,143.6300048828125,130.52379685517826,328.85139751963476,264.7699890136719,179.7382053306166,139.32000732421875,126.9508024568463,321.0996103397931,253.11000061035156,183.2950360404776,141.05999755859375,128.31052393686713,325.6525590625856,260.9700012207031,115956800,153128500,26147200,23741500,99539900
2023-08-07,176.7050018310547,142.22000122070312,130.5436248779297,323.9157409667969,251.4499969482422,180.93366924130254,142.5399932861328,130.62302675673814,324.8969767831622,253.64999389648438,175.22299180197385,138.9499969482422,128.05245340079873,321.37434379580344,242.75999450683594,179.94566255524865,140.99000549316406,128.19140290262357,322.20840022870215,251.4499969482422,97576100,71213100,22746300,17741500,111097900
2023-08-08,177.64361572265625,139.94000244140625,130.41461181640625,319.9319152832031,249.6999969482422,178.10798009875546,140.83999633789062,130.52378752085772,322.58126387705136,250.9199981689453,175.45023954323045,138.4199981689453,128.56855954209357,316.9391581210269,245.00999450683594,177.5349343777014,140.6199951171875,129.64046232824563,320.8248434397233,247.4499969482422,67823000,51710500,23535200,22327600,96642200
2023-08-09,176.0529327392578,137.85000610351562,128.6876678466797,316.18365478515625,242.19000244140625,178.76006170176663,140.32000732421875,131.04980964495556,320.9720608226161,251.10000610351562,174.88707688488682,137.10000610351562,128.0326136306667,315.0257736651899,241.89999389648438,178.70078370635215,139.97000122070312,130.67266960839547,320.3440854180899,250.8699951171875,60378500,50017300,24912900,22373300,101596300
2023-08-10,175.83555603027344,138.55999755859375,128.7174530029297,316.8705139160156,245.33999633789062,178.58221348809383,140.41000366210938,131.0597558939105,322.1005182288563,251.8000030517578,175.46999837048295,137.49000549316406,128.47924731856517,315.15335102644235,243.0,177.32744074056737,139.07000732421875,130.33523442746744,319.9025293676403,245.39999389648438,54686900,58928400,20857800,20113700,109498600
2023-08-11,175.89492797851562,138.41000366210938,128.5884246826172,314.9865417480469,242.64999389648438,176.71608281179377,139.3300018310547,128.955645199412,316.3602660012063,243.7899932861328,174.6681548123879,137.0,127.2088489247228,313.22029918403376,238.02000427246094,175.4299516016464,137.39999389648438,127.69517985741135,314.25061483261044,241.77000427246094,52036700,42905800,19591100,24355500,99038600
2023-08-14,177.54714965820312,140.57000732421875,130.34512329101562,317.9596862792969,239.75999450683594,177.77469387045335,140.58999633789062,130.3848166568811,317.97930021692355,240.66000366210938,175.42005736478495,137.75,127.99290139623254,314.07397059332675,233.75,176.0730260741773,138.3000030517578,128.41966944281373,315.3594171589749,235.6999969482422,43675600,47148700,24695600,18836100,98595300
2023-08-15,175.55853271484375,137.6699981689453,128.80677795410156,315.8205871582031,232.9600067138672,177.56689345440594,141.27999877929688,130.43447898056363,318.98999004348366,240.5,175.16280240901472,137.22999572753906,128.31052745646844,314.87860903477014,232.61000061035156,176.9732979956624,140.0500030517578,130.11688653714737,316.9392105100473,238.72999572753906,43622600,42781500,19770700,16966300,88197600
2023-08-16,174.6879425048828,135.07000732421875,127.73487854003906,315.0536193847656,225.60000610351562,176.6369303294026,137.27000427246094,129.30303197258323,319.0065586089997,233.97000122070312,174.61868139075943,135.00999450683594,126.91110844639537,314.46362532057526,225.3800048828125,175.24197103328896,137.19000244140625,127.73487854003906,315.44693875811095,228.02000427246094,46964900,41675900,25216100,20698900,112484500
2023-08-17,172.14535522460938,133.97999572753906,128.9457244873047,311.59234619140625,219.22000122070312,175.61793712814787,136.08999633789062,131.00020876899563,316.4990703161301,226.74000549316406,171.6308936142582,133.52999877929688,128.32044402863997,310.93351302834594,218.8300018310547,175.25188574378228,135.4600067138672,128.82662921684016,315.19127673474406,226.05999755859375,66062900,48354100,33446300,21257200,120718400
2023-08-18,172.63011169433594,133.22000122070312,126.5041732788086,311.19903564453125,215.49000549316406,173.23361029129558,134.07000732421875,128.28075093151222,313.0673251029197,217.5800018310547,170.12708024206367,131.14999389648438,125.43227040921398,306.35127777604174,212.36000061035156,170.46345254957686,131.6199951171875,127.546294758541,309.24222157279775,214.1199951171875,61172200,48497700,30504800,24755000,136276600
2023-08-21,173.96572875976562,134.67999267578125,127.4073257446289,316.50897216796875,231.27999877929688,174.25264612165492,135.19000244140625,127.76462664652156,317.3841056283608,232.1300048828125,171.88812158676677,132.7100067138672,125.61090167890998,311.74973815851166,220.5800018310547,173.20394701107267,133.74000549316406,126.2262549148763,312.62487161890374,221.5500030517578,46311900,41442500,25248700,24040000,135702700
