Date,BNB-USD_Close,BTC-USD_Close,DOGE-USD_Close,ETH-USD_Close,SOL-USD_Close,BNB-USD_Volume,BTC-USD_Volume,DOGE-USD_Volume,ETH-USD_Volume,SOL-USD_Volume
2015-09-07,0.0,5.484161877620086,0.0,0.0,0.0,0.0,16.869143794600276,0.0,0.0,0.0
2015-09-08,0.0,5.499652819037611,0.0,0.0,0.0,0.0,17.106863348475056,0.0,0.0,0.0
2015-09-09,0.0,5.477166230800645,0.0,0.0,0.0,0.0,16.97826888117307,0.0,0.0,0.0
2015-09-10,0.0,5.478457399735766,0.0,0.0,0.0,0.0,16.87024265170621,0.0,0.0,0.0
2015-09-11,0.0,5.485240796084871,0.0,0.0,0.0,0.0,16.77170652056924,0.0,0.0,0.0
2015-09-12,0.0,5.464801690069973,0.0,0.0,0.0,0.0,16.70380243217894,0.0,0.0,0.0
2015-09-13,0.0,5.44463167956318,0.0,0.0,0.0,0.0,16.73213474112057,0.0,0.0,0.0
2015-09-14,0.0,5.445201698262853,0.0,0.0,0.0,0.0,16.85992827591906,0.0,0.0,0.0
2015-09-15,0.0,5.44373286634025,0.0,0.0,0.0,0.0,16.769263970168886,0.0,0.0,0.0
2015-09-16,0.0,5.4384748977022825,0.0,0.0,0.0,0.0,16.81842701337375,0.0,0.0,0.0
2015-09-17,0.0,5.4415948506741,0.0,0.0,0.0,0.0,16.756543796807016,0.0,0.0,0.0
2015-09-18,0.0,5.455214298129507,0.0,0.0,0.0,0.0,16.82328014153051,0.0,0.0,0.0
2015-09-19,0.0,5.448860100770757,0.0,0.0,0.0,0.0,16.35810426424348,0.0,0.0,0.0
2015-09-20,0.0,5.44765077169651,0.0,0.0,0.0,0.0,16.485838192464364,0.0,0.0,0.0
2015-09-21,0.0,5.429718395932527,0.0,0.0,0.0,0.0,16.79505252293564,0.0,0.0,0.0
2015-09-22,0.0,5.445089446548014,0.0,0.0,0.0,0.0,17.034758353642754,0.0,0.0,0.0
2015-09-23,0.0,5.443642089498231,0.0,0.0,0.0,0.0,16.66356041231661,0.0,0.0,0.0
2015-09-24,0.0,5.461834077667661,0.0,0.0,0.0,0.0,17.038290790702316,0.0,0.0,0.0
2015-09-25,0.0,5.464441776549991,0.0,0.0,0.0,0.0,16.922945239796203,0.0,0.0,0.0
2015-09-26,0.0,5.461031261474853,0.0,0.0,0.0,0.0,16.434664042303844,0.0,0.0,0.0
2015-09-27,0.0,5.454282130432992,0.0,0.0,0.0,0.0,16.46733609737957,0.0,0.0,0.0
2015-09-28,0.0,5.481230407926389,0.0,0.0,0.0,0.0,17.022840019396636,0.0,0.0,0.0
2015-09-29,0.0,5.470954667190146,0.0,0.0,0.0,0.0,16.93749219314664,0.0,0.0,0.0
2015-09-30,0.0,5.46831326335267,0.0,0.0,0.0,0.0,16.79833493186706,0.0,0.0,0.0
2015-10-01,0.0,5.474574723073274,0.0,0.0,0.0,0.0,16.835389002153494,0.0,0.0,0.0
2015-10-02,0.0,5.473501005861905,0.0,0.0,0.0,0.0,16.795006787396108,0.0,0.0,0.0
2015-10-03,0.0,5.47951327223251,0.0,0.0,0.0,0.0,16.617821964647245,0.0,0.0,0.0
2015-10-04,0.0,5.477546658404834,0.0,0.0,0.0,0.0,16.380383066319148,0.0,0.0,0.0
2015-10-05,0.0,5.486384865442799,0.0,0.0,0.0,0.0,16.965503548148394,0.0,0.0,0.0
2015-10-06,0.0,5.5096433791627515,0.0,0.0,0.0,0.0,17.130972148730827,0.0,0.0,0.0
2015-10-07,0.0,5.49704114402456,0.0,0.0,0.0,0.0,16.95097003415957,0.0,0.0,0.0
2015-10-08,0.0,5.494311693774669,0.0,0.0,0.0,0.0,16.734108029286553,0.0,0.0,0.0
2015-10-09,0.0,5.500976537228969,0.0,0.0,0.0,0.0,16.669281780374956,0.0,0.0,0.0
2015-10-10,0.0,5.5050916464404285,0.0,0.0,0.0,0.0,16.58262815334697,0.0,0.0,0.0
2015-10-11,0.0,5.513630351050052,0.0,0.0,0.0,0.0,16.638513184916825,0.0,0.0,0.0
2015-10-12,0.0,5.5065827798619775,0.0,0.0,0.0,0.0,16.67130818173004,0.0,0.0,0.0
2015-10-13,0.0,5.523490838600238,0.0,0.0,0.0,0.0,17.15477937846714,0.0,0.0,0.0
2015-10-14,0.0,5.533346003248783,0.0,0.0,0.0,0.0,17.128335673410614,0.0,0.0,0.0
2015-10-15,0.0,5.542517689074284,0.0,0.0,0.0,0.0,17.04328669726476,0.0,0.0,0.0
2015-10-16,0.0,5.57545272253465,0.0,0.0,0.0,0.0,17.396289663169426,0.0,0.0,0.0
2015-10-17,0.0,5.604477714171511,0.0,0.0,0.0,0.0,17.581341817060576,0.0,0.0,0.0
2015-10-18,0.0,5.5707957160577095,0.0,0.0,0.0,0.0,16.926101640232,0.0,0.0,0.0
2015-10-19,0.0,5.57760308198839,0.0,0.0,0.0,0.0,17.044685207410097,0.0,0.0,0.0
2015-10-20,0.0,5.600135352136145,0.0,0.0,0.0,0.0,17.245936622659706,0.0,0.0,0.0
2015-10-21,0.0,5.5882668783171185,0.0,0.0,0.0,0.0,17.059558919265363,0.0,0.0,0.0
2015-10-22,0.0,5.616854767816695,0.0,0.0,0.0,0.0,17.448047174389128,0.0,0.0,0.0
2015-10-23,0.0,5.625806526586374,0.0,0.0,0.0,0.0,17.197949800662347,0.0,0.0,0.0
2015-10-24,0.0,5.644223505431694,0.0,0.0,0.0,0.0,17.071389292322458,0.0,0.0,0.0
2015-10-25,0.0,5.651365716703169,0.0,0.0,0.0,0.0,17.637982987181495,0.0,0.0,0.0
2015-10-26,0.0,5.657040169466866,0.0,0.0,0.0,0.0,17.284640724976125,0.0,0.0,0.0
2015-10-27,0.0,5.686256434875212,0.0,0.0,0.0,0.0,17.651339129937522,0.0,0.0,0.0
2015-10-28,0.0,5.7223359936269516,0.0,0.0,0.0,0.0,17.743566368338897,0.0,0.0,0.0
2015-10-29,0.0,5.752112250280003,0.0,0.0,0.0,0.0,17.982112229358993,0.0,0.0,0.0
2015-10-30,0.0,5.796103386953319,0.0,0.0,0.0,0.0,18.176122028653246,0.0,0.0,0.0
2015-10-31,0.0,5.753099436892121,0.0,0.0,0.0,0.0,17.699095014033237,0.0,0.0,0.0
2015-11-01,0.0,5.788218593322353,0.0,0.0,0.0,0.0,17.42645822692253,0.0,0.0,0.0
2015-11-02,0.0,5.892166162219465,0.0,0.0,0.0,0.0,18.43967913617349,0.0,0.0,0.0
2015-11-03,0.0,6.0024465045313775,0.0,0.0,0.0,0.0,19.14417283031483,0.0,0.0,0.0
2015-11-04,0.0,6.022388892981088,0.0,0.0,0.0,0.0,19.391080805262867,0.0,0.0,0.0
2015-11-05,0.0,5.959339013687067,0.0,0.0,0.0,0.0,18.838239053642198,0.0,0.0,0.0
2015-11-06,0.0,5.928178577788303,0.0,0.0,0.0,0.0,18.62514696274867,0.0,0.0,0.0
2015-11-07,0.0,5.959669382240058,0.0,0.0,0.0,0.0,17.85196292543034,0.0,0.0,0.0
2015-11-08,0.0,5.925239301515806,0.0,0.0,0.0,0.0,17.76324043715975,0.0,0.0,0.0
2015-11-09,0.0,5.94347365831202,0.0,0.0,0.0,0.0,18.038312844747324,0.0,0.0,0.0
2015-11-10,0.0,5.822510249814218,0.0,0.0,0.0,0.0,18.37775137422598,0.0,0.0,0.0
2015-11-11,0.0,5.743272430062387,0.0,0.0,0.0,0.0,18.488993393474136,0.0,0.0,0.0
2015-11-12,0.0,5.826448408225631,0.0,0.0,0.0,0.0,18.178326352951142,0.0,0.0,0.0
2015-11-13,0.0,5.822314831642426,0.0,0.0,0.0,0.0,17.766811986418915,0.0,0.0,0.0
2015-11-14,0.0,5.8108595337880695,0.0,0.0,0.0,0.0,17.469073692849328,0.0,0.0,0.0
2015-11-15,0.0,5.771958077048373,0.0,0.0,0.0,0.0,17.604531705844252,0.0,0.0,0.0
2015-11-16,0.0,5.804384708867327,0.0,0.0,0.0,0.0,17.686296920417377,0.0,0.0,0.0
2015-11-17,0.0,5.8173908653081625,0.0,0.0,0.0,0.0,17.74736758235274,0.0,0.0,0.0
2015-11-18,0.0,5.815890165858819,0.0,0.0,0.0,0.0,17.594774466756277,0.0,0.0,0.0
2015-11-19,0.0,5.790415684310818,0.0,0.0,0.0,0.0,17.62241970620078,0.0,0.0,0.0
2015-11-20,0.0,5.777720442183709,0.0,0.0,0.0,0.0,17.788683242636193,0.0,0.0,0.0
2015-11-21,0.0,5.79279102859414,0.0,0.0,0.0,0.0,17.154850301707977,0.0,0.0,0.0
2015-11-22,0.0,5.7854730876098,0.0,0.0,0.0,0.0,16.969928967739055,0.0,0.0,0.0
2015-11-23,0.0,5.780885450133478,0.0,0.0,0.0,0.0,17.128929031796712,0.0,0.0,0.0
2015-11-24,0.0,5.771584383865322,0.0,0.0,0.0,0.0,17.19523234770499,0.0,0.0,0.0
2015-11-25,0.0,5.796683675357538,0.0,0.0,0.0,0.0,17.545217630582652,0.0,0.0,0.0
2015-11-26,0.0,5.8684038321916026,0.0,0.0,0.0,0.0,18.479939737251915,0.0,0.0,0.0
2015-11-27,0.0,5.883439351529451,0.0,0.0,0.0,0.0,17.826094834485865,0.0,0.0,0.0
2015-11-28,0.0,5.881596699683029,0.0,0.0,0.0,0.0,17.421459415548206,0.0,0.0,0.0
2015-11-29,0.0,5.9196838817634685,0.0,0.0,0.0,0.0,17.51457053920646,0.0,0.0,0.0
2015-11-30,0.0,5.93574307967136,0.0,0.0,0.0,0.0,18.08802363446979,0.0,0.0,0.0
2015-12-01,0.0,5.895746302183851,0.0,0.0,0.0,0.0,17.91736354461865,0.0,0.0,0.0
2015-12-02,0.0,5.886623373565218,0.0,0.0,0.0,0.0,17.807462436894784,0.0,0.0,0.0
2015-12-03,0.0,5.891771247928262,0.0,0.0,0.0,0.0,17.741730330705145,0.0,0.0,0.0
2015-12-04,0.0,5.8976565267660295,0.0,0.0,0.0,0.0,17.393014246581338,0.0,0.0,0.0
2015-12-05,0.0,5.966015974489634,0.0,0.0,0.0,0.0,18.00943195757538,0.0,0.0,0.0
2015-12-06,0.0,5.965590147080596,0.0,0.0,0.0,0.0,18.16916345081006,0.0,0.0,0.0
2015-12-07,0.0,5.982766858494855,0.0,0.0,0.0,0.0,17.965854174265477,0.0,0.0,0.0
2015-12-08,0.0,6.032037682540383,0.0,0.0,0.0,0.0,17.872523572103177,0.0,0.0,0.0
2015-12-09,0.0,6.036827388236708,0.0,0.0,0.0,0.0,18.325459771168976,0.0,0.0,0.0
2015-12-10,0.0,6.031836049546915,0.0,0.0,0.0,0.0,17.769421888380208,0.0,0.0,0.0
2015-12-11,0.0,6.115755224901208,0.0,0.0,0.0,0.0,18.524536136480442,0.0,0.0,0.0
2015-12-12,0.0,6.0776353838698745,0.0,0.0,0.0,0.0,18.69807761206211,0.0,0.0,0.0
2015-12-13,0.0,6.0747826652620045,0.0,0.0,0.0,0.0,17.823763338421234,0.0,0.0,0.0
2015-12-14,0.0,6.098483202672555,0.0,0.0,0.0,0.0,18.686853140579334,0.0,0.0,0.0
2015-12-15,0.0,6.144874269074388,0.0,0.0,0.0,0.0,18.235809198699606,0.0,0.0,0.0
2015-12-16,0.0,6.122348041313423,0.0,0.0,0.0,0.0,18.497123141356823,0.0,0.0,0.0
2015-12-17,0.0,6.124854061076896,0.0,0.0,0.0,0.0,17.686261488434493,0.0,0.0,0.0
2015-12-18,0.0,6.141211252189615,0.0,0.0,0.0,0.0,17.913516758200114,0.0,0.0,0.0
2015-12-19,0.0,6.138422257229213,0.0,0.0,0.0,0.0,17.684473670811894,0.0,0.0,0.0
2015-12-20,0.0,6.0951148456847415,0.0,0.0,0.0,0.0,18.13844250690368,0.0,0.0,0.0
2015-12-21,0.0,6.085953952824754,0.0,0.0,0.0,0.0,18.16758941362996,0.0,0.0,0.0
2015-12-22,0.0,6.081241243041925,0.0,0.0,0.0,0.0,17.744201891744588,0.0,0.0,0.0
2015-12-23,0.0,6.094474554682059,0.0,0.0,0.0,0.0,17.669086340571322,0.0,0.0,0.0
2015-12-24,0.0,6.122459882111676,0.0,0.0,0.0,0.0,17.86131594201732,0.0,0.0,0.0
2015-12-25,0.0,6.123923835846031,0.0,0.0,0.0,0.0,17.481083027187232,0.0,0.0,0.0
2015-12-26,0.0,6.03613668865021,0.0,0.0,0.0,0.0,18.57053076920773,0.0,0.0,0.0
2015-12-27,0.0,6.049315910635729,0.0,0.0,0.0,0.0,17.796895452117468,0.0,0.0,0.0
2015-12-28,0.0,6.048031516480061,0.0,0.0,0.0,0.0,17.720279334986532,0.0,0.0,0.0
2015-12-29,0.0,6.073005366764215,0.0,0.0,0.0,0.0,17.758964418075063,0.0,0.0,0.0
2015-12-30,0.0,6.058234939323256,0.0,0.0,0.0,0.0,17.663302216405373,0.0,0.0,0.0
2015-12-31,0.0,6.067422738530576,0.0,0.0,0.0,0.0,17.644078060418924,0.0,0.0,0.0
2016-01-01,0.0,6.076113586770207,0.0,0.0,0.0,0.0,17.406746890580397,0.0,0.0,0.0
2016-01-02,0.0,6.074053214799075,0.0,0.0,0.0,0.0,17.219922799754716,0.0,0.0,0.0
2016-01-03,0.0,6.0661335800993506,0.0,0.0,0.0,0.0,17.495192872755073,0.0,0.0,0.0
2016-01-04,0.0,6.073254197414375,0.0,0.0,0.0,0.0,17.46558423882546,0.0,0.0,0.0
2016-01-05,0.0,6.070645325246369,0.0,0.0,0.0,0.0,17.357124768965576,0.0,0.0,0.0
2016-01-06,0.0,6.064029390468922,0.0,0.0,0.0,0.0,17.343120331355912,0.0,0.0,0.0
2016-01-07,0.0,6.129154788797642,0.0,0.0,0.0,0.0,18.28785996735189,0.0,0.0,0.0
2016-01-08,0.0,6.118603701875098,0.0,0.0,0.0,0.0,17.858439028785895,0.0,0.0,0.0
2016-01-09,0.0,6.106156125645993,0.0,0.0,0.0,0.0,17.28989647255876,0.0,0.0,0.0
2016-01-10,0.0,6.107002837016637,0.0,0.0,0.0,0.0,17.398915628826604,0.0,0.0,0.0
2016-01-11,0.0,6.107975683205618,0.0,0.0,0.0,0.0,17.515577226190654,0.0,0.0,0.0
2016-01-12,0.0,6.079223566804695,0.0,0.0,0.0,0.0,18.56570707465247,0.0,0.0,0.0
2016-01-13,0.0,6.071594179151022,0.0,0.0,0.0,0.0,18.973921977518984,0.0,0.0,0.0
2016-01-14,0.0,6.066817814421544,0.0,0.0,0.0,0.0,17.5984608105303,0.0,0.0,0.0
2016-01-15,0.0,5.900803774583059,0.0,0.0,0.0,0.0,18.848240028222484,0.0,0.0,0.0
2016-01-16,0.0,5.96238585725517,0.0,0.0,0.0,0.0,18.60593134856116,0.0,0.0,0.0
2016-01-17,0.0,5.94881539276009,0.0,0.0,0.0,0.0,17.629250190025306,0.0,0.0,0.0
2016-01-18,0.0,5.961438233714141,0.0,0.0,0.0,0.0,17.81194641881399,0.0,0.0,0.0
2016-01-19,0.0,5.943190340202772,0.0,0.0,0.0,0.0,17.66181676969763,0.0,0.0,0.0
2016-01-20,0.0,6.043179028876203,0.0,0.0,0.0,0.0,18.61723389120862,0.0,0.0,0.0
2016-01-21,0.0,6.019230464956962,0.0,0.0,0.0,0.0,18.039976553418807,0.0,0.0,0.0
2016-01-22,0.0,5.949318771553543,0.0,0.0,0.0,0.0,18.33235870114269,0.0,0.0,0.0
2016-01-23,0.0,5.9622699966034345,0.0,0.0,0.0,0.0,17.8452703935369,0.0,0.0,0.0
2016-01-24,0.0,6.001343113754432,0.0,0.0,0.0,0.0,17.819653222530675,0.0,0.0,0.0
2016-01-25,0.0,5.973112201263238,0.0,0.0,0.0,0.0,17.894105087026354,0.0,0.0,0.0
2016-01-26,0.0,5.974198887584561,0.0,0.0,0.0,0.0,17.87848486208222,0.0,0.0,0.0
2016-01-27,0.0,5.98134346345717,0.0,0.0,0.0,0.0,17.674647443236424,0.0,0.0,0.0
2016-01-28,0.0,5.943557621613624,0.0,0.0,0.0,0.0,17.897240911191655,0.0,0.0,0.0
2016-01-29,0.0,5.941417841257129,0.0,0.0,0.0,0.0,18.271313735768203,0.0,0.0,0.0
2016-01-30,0.0,5.938208814932105,0.0,0.0,0.0,0.0,17.226143319433216,0.0,0.0,0.0
2016-01-31,0.0,5.912873072923706,0.0,0.0,0.0,0.0,17.450311289352904,0.0,0.0,0.0
2016-02-01,0.0,5.924405518173359,0.0,0.0,0.0,0.0,17.760130483739957,0.0,0.0,0.0
2016-02-02,0.0,5.928119974388582,0.0,0.0,0.0,0.0,17.513813000940733,0.0,0.0,0.0
2016-02-03,0.0,5.916064600671979,0.0,0.0,0.0,0.0,17.64270310102413,0.0,0.0,0.0
2016-02-04,0.0,5.967668642340304,0.0,0.0,0.0,0.0,18.053746279223326,0.0,0.0,0.0
2016-02-05,0.0,5.9598423213901635,0.0,0.0,0.0,0.0,17.595715011589597,0.0,0.0,0.0
2016-02-06,0.0,5.933628853543671,0.0,0.0,0.0,0.0,17.712405732588252,0.0,0.0,0.0
2016-02-07,0.0,5.933888386039894,0.0,0.0,0.0,0.0,17.428488536404288,0.0,0.0,0.0
2016-02-08,0.0,5.925450246788597,0.0,0.0,0.0,0.0,17.679835923201267,0.0,0.0,0.0
2016-02-09,0.0,5.9323220855502115,0.0,0.0,0.0,0.0,17.828617967502886,0.0,0.0,0.0
2016-02-10,0.0,5.947118085444784,0.0,0.0,0.0,0.0,18.259700594630758,0.0,0.0,0.0
2016-02-11,0.0,5.941890804231374,0.0,0.0,0.0,0.0,18.12463850246969,0.0,0.0,0.0
2016-02-12,0.0,5.953926219220165,0.0,0.0,0.0,0.0,18.020841794291552,0.0,0.0,0.0
2016-02-13,0.0,5.973453277019469,0.0,0.0,0.0,0.0,17.94121975048544,0.0,0.0,0.0
2016-02-14,0.0,6.011830767972937,0.0,0.0,0.0,0.0,18.12590424546626,0.0,0.0,0.0
2016-02-15,0.0,5.99442266146686,0.0,0.0,0.0,0.0,18.120527859836002,0.0,0.0,0.0
2016-02-16,0.0,6.012462554240651,0.0,0.0,0.0,0.0,18.10724459742591,0.0,0.0,0.0
2016-02-17,0.0,6.033858084428024,0.0,0.0,0.0,0.0,18.236680991775938,0.0,0.0,0.0
2016-02-18,0.0,6.048253553736229,0.0,0.0,0.0,0.0,18.156097833108166,0.0,0.0,0.0
2016-02-19,0.0,6.044495714217076,0.0,0.0,0.0,0.0,17.83569357480276,0.0,0.0,0.0
2016-02-20,0.0,6.082593272862202,0.0,0.0,0.0,0.0,18.358721262231736,0.0,0.0,0.0
2016-02-21,0.0,6.086315540025758,0.0,0.0,0.0,0.0,18.31332607462446,0.0,0.0,0.0
2016-02-22,0.0,6.08392518409112,0.0,0.0,0.0,0.0,18.262683353344155,0.0,0.0,0.0
2016-02-23,0.0,6.044379507908636,0.0,0.0,0.0,0.0,18.26103881309873,0.0,0.0,0.0
2016-02-24,0.0,6.054333675363076,0.0,0.0,0.0,0.0,18.031241980185893,0.0,0.0,0.0
2016-02-25,0.0,6.053368365339366,0.0,0.0,0.0,0.0,18.07534132380207,0.0,0.0,0.0
2016-02-26,0.0,6.071088724263625,0.0,0.0,0.0,0.0,17.93432008084975,0.0,0.0,0.0
2016-02-27,0.0,6.071935653277713,0.0,0.0,0.0,0.0,17.550643652465638,0.0,0.0,0.0
2016-02-28,0.0,6.07420514559001,0.0,0.0,0.0,0.0,17.78643248056618,0.0,0.0,0.0
2016-02-29,0.0,6.083808949171661,0.0,0.0,0.0,0.0,17.92136695403121,0.0,0.0,0.0
2016-03-01,0.0,6.077924281186944,0.0,0.0,0.0,0.0,18.131608385500726,0.0,0.0,0.0
2016-03-02,0.0,6.052063318406471,0.0,0.0,0.0,0.0,18.13240245379813,0.0,0.0,0.0
2016-03-03,0.0,6.046546781706599,0.0,0.0,0.0,0.0,18.42550907876084,0.0,0.0,0.0
2016-03-04,0.0,6.020875268874814,0.0,0.0,0.0,0.0,18.32478746117654,0.0,0.0,0.0
2016-03-05,0.0,5.995381882630986,0.0,0.0,0.0,0.0,18.72363307773559,0.0,0.0,0.0
2016-03-06,0.0,6.012998519692972,0.0,0.0,0.0,0.0,18.328702474165784,0.0,0.0,0.0
2016-03-07,0.0,6.029051749896627,0.0,0.0,0.0,0.0,18.26709125162994,0.0,0.0,0.0
2016-03-08,0.0,6.028211011598503,0.0,0.0,0.0,0.0,18.068448729853355,0.0,0.0,0.0
2016-03-09,0.0,6.030348629933504,0.0,0.0,0.0,0.0,18.06418157027942,0.0,0.0,0.0
2016-03-10,0.0,6.03579480916571,0.0,0.0,0.0,0.0,18.210242351702874,0.0,0.0,0.0
2016-03-11,0.0,6.046639055628517,0.0,0.0,0.0,0.0,18.119166067300423,0.0,0.0,0.0
2016-03-12,0.0,6.0225367495037245,0.0,0.0,0.0,0.0,18.345018147072523,0.0,0.0,0.0
2016-03-13,0.0,6.028435140354057,0.0,0.0,0.0,0.0,18.123928340134263,0.0,0.0,0.0
2016-03-14,0.0,6.034136002196205,0.0,0.0,0.0,0.0,18.37211426526347,0.0,0.0,0.0
2016-03-15,0.0,6.035074619099035,0.0,0.0,0.0,0.0,18.0169396638535,0.0,0.0,0.0
2016-03-16,0.0,6.035507715261001,0.0,0.0,0.0,0.0,17.99275222710661,0.0,0.0,0.0
2016-03-17,0.0,6.044106811444814,0.0,0.0,0.0,0.0,18.24069965811823,0.0,0.0,0.0
2016-03-18,0.0,6.017492862738501,0.0,0.0,0.0,0.0,18.468899325752094,0.0,0.0,0.0
2016-03-19,0.0,6.019672923964946,0.0,0.0,0.0,0.0,17.88322022299855,0.0,0.0,0.0
2016-03-20,0.0,6.027687996225744,0.0,0.0,0.0,0.0,17.643018725635553,0.0,0.0,0.0
2016-03-21,0.0,6.026607261409416,0.0,0.0,0.0,0.0,17.937071391198796,0.0,0.0,0.0
2016-03-22,0.0,6.0380832822351795,0.0,0.0,0.0,0.0,18.01741273545223,0.0,0.0,0.0
2016-03-23,0.0,6.037968731623911,0.0,0.0,0.0,0.0,17.933640020117224,0.0,0.0,0.0
2016-03-24,0.0,6.034030649669996,0.0,0.0,0.0,0.0,18.040103912217994,0.0,0.0,0.0
2016-03-25,0.0,6.03590479254388,0.0,0.0,0.0,0.0,17.777465951166505,0.0,0.0,0.0
2016-03-26,0.0,6.037739663872207,0.0,0.0,0.0,0.0,17.6143738462095,0.0,0.0,0.0
2016-03-27,0.0,6.058574013613742,0.0,0.0,0.0,0.0,18.081416226541105,0.0,0.0,0.0
2016-03-28,0.0,6.052632521396612,0.0,0.0,0.0,0.0,18.042677109160284,0.0,0.0,0.0
2016-03-29,0.0,6.034322845859043,0.0,0.0,0.0,0.0,18.13847040754499,0.0,0.0,0.0
2016-03-30,0.0,6.030242877620366,0.0,0.0,0.0,0.0,18.005681848374792,0.0,0.0,0.0
2016-03-31,0.0,6.034832906263297,0.0,0.0,0.0,0.0,17.91343538670984,0.0,0.0,0.0
2016-04-01,0.0,6.037775429575676,0.0,0.0,0.0,0.0,17.75194713217564,0.0,0.0,0.0
2016-04-02,0.0,6.044704287309842,0.0,0.0,0.0,0.0,17.637197414560106,0.0,0.0,0.0
2016-04-03,0.0,6.044777780330425,0.0,0.0,0.0,0.0,17.454508904296137,0.0,0.0,0.0
2016-04-04,0.0,6.046056894211672,0.0,0.0,0.0,0.0,17.74013978997268,0.0,0.0,0.0
2016-04-05,0.0,6.052159751796439,0.0,0.0,0.0,0.0,17.921750768902342,0.0,0.0,0.0
2016-04-06,0.0,6.0507070245198395,0.0,0.0,0.0,0.0,17.894589203438994,0.0,0.0,0.0
2016-04-07,0.0,6.04913184769202,0.0,0.0,0.0,0.0,17.87351267816706,0.0,0.0,0.0
2016-04-08,0.0,6.043461466574001,0.0,0.0,0.0,0.0,17.96583683921467,0.0,0.0,0.0
2016-04-09,0.0,6.041232829768729,0.0,0.0,0.0,0.0,17.723378964987937,0.0,0.0,0.0
2016-04-10,0.0,6.046340903637898,0.0,0.0,0.0,0.0,18.112504778935612,0.0,0.0,0.0
2016-04-11,0.0,6.04851337564545,0.0,0.0,0.0,0.0,17.742372933294465,0.0,0.0,0.0
2016-04-12,0.0,6.054885261954864,0.0,0.0,0.0,0.0,18.074363417079997,0.0,0.0,0.0
2016-04-13,0.0,6.0514631113184505,0.0,0.0,0.0,0.0,18.050492056454296,0.0,0.0,0.0
2016-04-14,0.0,6.0527525087234535,0.0,0.0,0.0,0.0,17.628398098505308,0.0,0.0,0.0
2016-04-15,0.0,6.065442004501999,0.0,0.0,0.0,0.0,17.81922814205408,0.0,0.0,0.0
2016-04-16,0.0,6.067434335464432,0.0,0.0,0.0,0.0,17.489093641837567,0.0,0.0,0.0
2016-04-17,0.0,6.060054973529729,0.0,0.0,0.0,0.0,17.769172523305553,0.0,0.0,0.0
2016-04-18,0.0,6.062833601210868,0.0,0.0,0.0,0.0,17.83496814468832,0.0,0.0,0.0
2016-04-19,0.0,6.078808999776127,0.0,0.0,0.0,0.0,17.78222061147773,0.0,0.0,0.0
2016-04-20,0.0,6.0921896026308,0.0,0.0,0.0,0.0,18.104463344129908,0.0,0.0,0.0
2016-04-21,0.0,6.110191554400623,0.0,0.0,0.0,0.0,18.038024108703905,0.0,0.0,0.0
2016-04-22,0.0,6.1019700534744725,0.0,0.0,0.0,0.0,17.88972725700674,0.0,0.0,0.0
2016-04-23,0.0,6.112092449932882,0.0,0.0,0.0,0.0,17.737194763342366,0.0,0.0,0.0
2016-04-24,0.0,6.1302586140161965,0.0,0.0,0.0,0.0,18.037931676791032,0.0,0.0,0.0
2016-04-25,0.0,6.136486533064036,0.0,0.0,0.0,0.0,18.282473304211674,0.0,0.0,0.0
2016-04-26,0.0,6.146519794671485,0.0,0.0,0.0,0.0,18.184602714267523,0.0,0.0,0.0
2016-04-27,0.0,6.099616938219278,0.0,0.0,0.0,0.0,18.35416583905443,0.0,0.0,0.0
2016-04-28,0.0,6.109271996528847,0.0,0.0,0.0,0.0,18.120449661002443,0.0,0.0,0.0
2016-04-29,0.0,6.12270547300359,0.0,0.0,0.0,0.0,17.712592519824184,0.0,0.0,0.0
2016-04-30,0.0,6.107730862378774,0.0,0.0,0.0,0.0,18.054281543746537,0.0,0.0,0.0
2016-05-01,0.0,6.115616149215241,0.0,0.0,0.0,0.0,17.520757850175162,0.0,0.0,0.0
2016-05-02,0.0,6.099576538265206,0.0,0.0,0.0,0.0,18.338678628726356,0.0,0.0,0.0
2016-05-03,0.0,6.112141138160463,0.0,0.0,0.0,0.0,17.89923898456773,0.0,0.0,0.0
2016-05-04,0.0,6.104172470280429,0.0,0.0,0.0,0.0,17.73564658366135,0.0,0.0,0.0
2016-05-05,0.0,6.106969463561519,0.0,0.0,0.0,0.0,17.73631094918867,0.0,0.0,0.0
2016-05-06,0.0,6.1325364937183755,0.0,0.0,0.0,0.0,18.10318256989373,0.0,0.0,0.0
2016-05-07,0.0,6.1302173081313045,0.0,0.0,0.0,0.0,17.46264313686263,0.0,0.0,0.0
2016-05-08,0.0,6.130243406742551,0.0,0.0,0.0,0.0,17.51223419090592,0.0,0.0,0.0
2016-05-09,0.0,6.134445220564641,0.0,0.0,0.0,0.0,17.831769264683686,0.0,0.0,0.0
2016-05-10,0.0,6.113449827649562,0.0,0.0,0.0,0.0,17.892303674079322,0.0,0.0,0.0
2016-05-11,0.0,6.117497892560146,0.0,0.0,0.0,0.0,17.739564915536782,0.0,0.0,0.0
2016-05-12,0.0,6.12197950062492,0.0,0.0,0.0,0.0,17.907340310702057,0.0,0.0,0.0
2016-05-13,0.0,6.123961058801077,0.0,0.0,0.0,0.0,17.923840221188243,0.0,0.0,0.0
2016-05-14,0.0,6.123963197241148,0.0,0.0,0.0,0.0,17.432061252340795,0.0,0.0,0.0
2016-05-15,0.0,6.1281085754981435,0.0,0.0,0.0,0.0,17.165905787766533,0.0,0.0,0.0
